(1667.4, 4.7, 36488, 36520, 36488, 36424, 0, 'ok')
(1667.45, 4.7, 36488, 36488, 36648, 36424, 0, 'ok')
(1667.5, 4.7, 36488, 36488, 36552, 36424, 0, 'ok')
(1667.55, 4.7, 36488, 36456, 36552, 36488, 0, 'ok')
(1667.61, 4.7, 36488, 36520, 36584, 36456, 0, 'ok')
(1667.66, 4.7, 36488, 36520, 36584, 36424, 0, 'ok')
(1667.71, 4.7, 36488, 36488, 36520, 36456, 0, 'ok')
(1667.76, 4.7, 36424, 36488, 36520, 36424, 0, 'ok')
(1667.81, 4.7, 36488, 36520, 36520, 36424, 0, 'ok')
(1667.87, 4.7, 36456, 36488, 36488, 36424, 0, 'ok')
(1667.92, 4.7, 36488, 36488, 36520, 36456, 0, 'ok')
(1667.97, 4.7, 36488, 36488, 36520, 36424, 0, 'ok')
(1668.02, 4.7, 36488, 36520, 36552, 36392, 0, 'ok')
(1668.08, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1668.13, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1668.18, 4.7, 36488, 36488, 36552, 36424, 0, 'ok')
(1668.23, 4.7, 36456, 36488, 36488, 36424, 0, 'ok')
(1668.28, 4.7, 36488, 36488, 36584, 36456, 0, 'ok')
(1668.34, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1668.39, 4.7, 36488, 36456, 36520, 36456, 0, 'ok')
(1668.44, 4.7, 36520, 36488, 36552, 36424, 0, 'ok')
(1668.49, 4.7, 36488, 36520, 36584, 36456, 0, 'ok')
(1668.55, 4.7, 36488, 36520, 36520, 36424, 0, 'ok')
(1668.6, 4.7, 36488, 36520, 36488, 36424, 0, 'ok')
(1668.65, 4.7, 36488, 36488, 36552, 36424, 0, 'ok')
(1668.7, 4.7, 36488, 36456, 36520, 36424, 0, 'ok')
(1668.75, 4.7, 36488, 36456, 36584, 36456, 0, 'ok')
(1668.81, 4.7, 36488, 36488, 36488, 36456, 0, 'ok')
(1668.86, 4.7, 36488, 36488, 36488, 36424, 0, 'ok')
(1668.91, 4.7, 36488, 36552, 36616, 36456, 0, 'ok')
(1668.96, 4.7, 36488, 36488, 36552, 36424, 0, 'ok')
(1669.02, 4.7, 36456, 36488, 36584, 36424, 0, 'ok')
(1669.07, 4.7, 36488, 36456, 36552, 36424, 0, 'ok')
(1669.12, 4.7, 36488, 36456, 36584, 36424, 0, 'ok')
(1669.17, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1669.22, 4.7, 36456, 36520, 36520, 36424, 0, 'ok')
(1669.28, 4.7, 36488, 36520, 36584, 36456, 0, 'ok')
(1669.33, 4.7, 36488, 36488, 36552, 36424, 0, 'ok')
(1669.38, 4.7, 36488, 36424, 36520, 36456, 0, 'ok')
(1669.43, 4.7, 36488, 36488, 36520, 36456, 0, 'ok')
(1669.49, 4.7, 36488, 36520, 36552, 36392, 0, 'ok')
(1669.54, 4.7, 36520, 36456, 36616, 36424, 0, 'ok')
(1669.59, 4.7, 36488, 36456, 36520, 36456, 0, 'ok')
(1669.64, 4.7, 36456, 36488, 36584, 36392, 0, 'ok')
(1669.69, 4.7, 36488, 36520, 36648, 36392, 0, 'ok')
(1669.75, 4.7, 36488, 36552, 36488, 36392, 0, 'ok')
(1669.8, 4.7, 36488, 36520, 36520, 36424, 0, 'ok')
(1669.85, 4.7, 36488, 36488, 36456, 36424, 0, 'ok')
(1669.9, 4.7, 36488, 36456, 36584, 36392, 0, 'ok')
(1669.96, 4.7, 36488, 36488, 36584, 36424, 0, 'ok')
(1670.01, 4.7, 36488, 36488, 36456, 36424, 0, 'ok')
(1670.06, 4.7, 36488, 36520, 36648, 36456, 0, 'ok')
(1670.11, 4.7, 36488, 36456, 36520, 36424, 0, 'ok')
(1670.17, 4.7, 36488, 36456, 36520, 36488, 0, 'ok')
(1670.22, 4.7, 36456, 36488, 36520, 36424, 0, 'ok')
(1670.27, 4.7, 36488, 36488, 36552, 36424, 0, 'ok')
(1670.32, 4.7, 36488, 36488, 36520, 36424, 0, 'ok')
(1670.37, 4.7, 36488, 36488, 36584, 36456, 0, 'ok')
(1670.42, 4.7, 36488, 36552, 36552, 36424, 0, 'ok')
(1670.48, 4.7, 36488, 36488, 36584, 36424, 0, 'ok')
(1670.53, 4.7, 36488, 36488, 36552, 36488, 0, 'ok')
(1670.58, 4.7, 36456, 36520, 36552, 36456, 0, 'ok')
(1670.63, 4.7, 36488, 36456, 36552, 36424, 0, 'ok')
(1670.69, 4.7, 36488, 36456, 36552, 36424, 0, 'ok')
(1670.74, 4.7, 36488, 36520, 36520, 36392, 0, 'ok')
(1670.79, 4.7, 36488, 36456, 36584, 36456, 0, 'ok')
(1670.84, 4.7, 36488, 36488, 36520, 36424, 0, 'ok')
(1670.9, 4.7, 36520, 36456, 36552, 36456, 0, 'ok')
(1670.95, 4.7, 36552, 36520, 36584, 36392, 0, 'ok')
(1671.0, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1671.05, 4.7, 36488, 36520, 36552, 36424, 0, 'ok')
(1671.1, 4.7, 36488, 36424, 36552, 36392, 0, 'ok')
(1671.16, 4.7, 36488, 36520, 36616, 36392, 0, 'ok')
(1671.21, 4.7, 36488, 36488, 36520, 36424, 0, 'ok')
(1671.26, 4.7, 36520, 36488, 36520, 36456, 0, 'ok')
(1671.31, 4.7, 36488, 36520, 36616, 36456, 0, 'ok')
(1671.36, 4.7, 36488, 36488, 36584, 36456, 0, 'ok')
(1671.42, 4.7, 36488, 36520, 36488, 36392, 0, 'ok')
(1671.47, 4.7, 36552, 36488, 36424, 36392, 0, 'ok')
(1671.52, 4.7, 36488, 36456, 36584, 36392, 0, 'ok')
(1671.57, 4.7, 36456, 36456, 36488, 36392, 0, 'ok')
(1671.63, 4.7, 36488, 36488, 36488, 36424, 0, 'ok')
(1671.68, 4.7, 36488, 36456, 36616, 36456, 0, 'ok')
(1671.73, 4.7, 36520, 36488, 36552, 36392, 0, 'ok')
(1671.78, 4.7, 36456, 36488, 36520, 36456, 0, 'ok')
(1671.83, 4.7, 36488, 36424, 36488, 36456, 0, 'ok')
(1671.89, 4.7, 36488, 36552, 36616, 36424, 0, 'ok')
(1671.94, 4.7, 36488, 36456, 36616, 36424, 0, 'ok')
(1671.99, 4.7, 36488, 36520, 36488, 36424, 0, 'ok')
(1672.04, 4.7, 36488, 36456, 36584, 36424, 0, 'ok')
(1672.09, 4.7, 36520, 36488, 36584, 36424, 0, 'ok')
(1672.15, 4.7, 36488, 36520, 36584, 36424, 0, 'ok')
(1672.2, 4.7, 36456, 36456, 36488, 36392, 0, 'ok')
(1672.25, 4.7, 36488, 36488, 36520, 36392, 0, 'ok')
(1672.3, 4.7, 36520, 36488, 36552, 36424, 0, 'ok')
(1672.36, 4.7, 36488, 36488, 36552, 36392, 0, 'ok')
(1672.41, 4.7, 36488, 36520, 36520, 36488, 0, 'ok')
(1672.46, 4.7, 36456, 36424, 36616, 36424, 0, 'ok')
(1672.51, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1672.57, 4.7, 36488, 36488, 36520, 36424, 0, 'ok')
(1672.62, 4.7, 36488, 36520, 36488, 36424, 0, 'ok')
(1672.67, 4.7, 36488, 36488, 36584, 36424, 0, 'ok')
(1672.72, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1672.77, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1672.83, 4.7, 36488, 36552, 36584, 36488, 0, 'ok')
(1672.88, 4.7, 36488, 36456, 36616, 36424, 0, 'ok')
(1672.93, 4.7, 36488, 36488, 36552, 36424, 0, 'ok')
(1672.98, 4.7, 36456, 36456, 36552, 36456, 0, 'ok')
(1673.04, 4.7, 36456, 36488, 36584, 36456, 0, 'ok')
(1673.09, 4.7, 36520, 36488, 36584, 36456, 0, 'ok')
(1673.14, 4.7, 36456, 36488, 36520, 36392, 0, 'ok')
(1673.19, 4.7, 36488, 36488, 36616, 36456, 0, 'ok')
(1673.24, 4.7, 36488, 36488, 36584, 36424, 0, 'ok')
(1673.3, 4.7, 36488, 36488, 36488, 36456, 0, 'ok')
(1673.35, 4.7, 36456, 36488, 36552, 36392, 0, 'ok')
(1673.4, 4.7, 36488, 36456, 36552, 36424, 0, 'ok')
(1673.45, 4.7, 36488, 36456, 36520, 36488, 0, 'ok')
(1673.51, 4.7, 36488, 36488, 36584, 36456, 0, 'ok')
(1673.56, 4.7, 36488, 36520, 36552, 36424, 0, 'ok')
(1673.61, 4.7, 36488, 36520, 36584, 36424, 0, 'ok')
(1673.66, 4.7, 36488, 36488, 36616, 36456, 0, 'ok')
(1673.71, 4.7, 36488, 36488, 36488, 36424, 0, 'ok')
(1673.77, 4.7, 36488, 36488, 36584, 36392, 0, 'ok')
(1673.82, 4.7, 36456, 36488, 36488, 36424, 0, 'ok')
(1673.87, 4.7, 36520, 36456, 36520, 36488, 0, 'ok')
(1673.92, 4.7, 36488, 36520, 36488, 36488, 0, 'ok')
(1673.98, 4.7, 36488, 36488, 36584, 36424, 0, 'ok')
(1674.03, 4.7, 36488, 36488, 36616, 36424, 0, 'ok')
(1674.08, 4.7, 36456, 36456, 36520, 36424, 0, 'ok')
(1674.13, 4.7, 36488, 36456, 36520, 36424, 0, 'ok')
(1674.19, 4.7, 36488, 36520, 36616, 36424, 0, 'ok')
(1674.24, 4.7, 36488, 36456, 36584, 36424, 0, 'ok')
(1674.29, 4.7, 36488, 36520, 36552, 36392, 0, 'ok')
(1674.34, 4.7, 36488, 36456, 36488, 36424, 0, 'ok')
(1674.39, 4.7, 36520, 36488, 36552, 36424, 0, 'ok')
(1674.45, 4.7, 36488, 36488, 36520, 36424, 0, 'ok')
(1674.5, 4.7, 36488, 36520, 36520, 36456, 0, 'ok')
(1674.55, 4.7, 36456, 36520, 36552, 36424, 0, 'ok')
(1674.6, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1674.66, 4.7, 36488, 36456, 36584, 36424, 0, 'ok')
(1674.71, 4.7, 36488, 36520, 36584, 36456, 0, 'ok')
(1674.76, 4.7, 36488, 36520, 36552, 36424, 0, 'ok')
(1674.81, 4.7, 36488, 36520, 36552, 36424, 0, 'ok')
(1674.86, 4.7, 36488, 36456, 36520, 36456, 0, 'ok')
(1674.92, 4.7, 36488, 36456, 36552, 36424, 0, 'ok')
(1674.97, 4.7, 36456, 36456, 36616, 36424, 0, 'ok')
(1675.02, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1675.07, 4.7, 36488, 36456, 36584, 36424, 0, 'ok')
(1675.12, 4.7, 36456, 36488, 36520, 36456, 0, 'ok')
(1675.17, 4.7, 36488, 36520, 36552, 36456, 0, 'ok')
(1675.23, 4.7, 36520, 36488, 36552, 36424, 0, 'ok')
(1675.28, 4.7, 36488, 36520, 36552, 36456, 0, 'ok')
(1675.33, 4.7, 36488, 36456, 36520, 36456, 0, 'ok')
(1675.38, 4.7, 36456, 36520, 36552, 36392, 0, 'ok')
(1675.44, 4.7, 36456, 36488, 36552, 36424, 0, 'ok')
(1675.49, 4.7, 36488, 36488, 36520, 36424, 0, 'ok')
(1675.54, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1675.59, 4.7, 36488, 36456, 36552, 36456, 0, 'ok')
(1675.64, 4.7, 36488, 36520, 36584, 36424, 0, 'ok')
(1675.7, 4.7, 36488, 36456, 36520, 36456, 0, 'ok')
(1675.75, 4.7, 36488, 36520, 36552, 36424, 0, 'ok')
(1675.8, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1675.85, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1675.9, 4.7, 36488, 36520, 36520, 36424, 0, 'ok')
(1675.96, 4.7, 36488, 36488, 36488, 36456, 0, 'ok')
(1676.01, 4.7, 36488, 36456, 36552, 36456, 0, 'ok')
(1676.06, 4.7, 36488, 36520, 36584, 36424, 0, 'ok')
(1676.11, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1676.17, 4.7, 36456, 36520, 36488, 36456, 0, 'ok')
(1676.22, 4.7, 36488, 36488, 36520, 36424, 0, 'ok')
(1676.27, 4.7, 36488, 36520, 36552, 36424, 0, 'ok')
(1676.32, 4.7, 36488, 36456, 36552, 36456, 0, 'ok')
(1676.38, 4.7, 36488, 36488, 36552, 36424, 0, 'ok')
(1676.43, 4.7, 36488, 36520, 36552, 36424, 0, 'ok')
(1676.48, 4.7, 36488, 36488, 36520, 36424, 0, 'ok')
(1676.53, 4.7, 36488, 36456, 36488, 36456, 0, 'ok')
(1676.58, 4.7, 36488, 36488, 36584, 36456, 0, 'ok')
(1676.63, 4.7, 36456, 36488, 36520, 36424, 0, 'ok')
(1676.69, 4.7, 36488, 36488, 36584, 36456, 0, 'ok')
(1676.74, 4.7, 36488, 36488, 36584, 36424, 0, 'ok')
(1676.79, 4.7, 36488, 36488, 36584, 36424, 0, 'ok')
(1676.84, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1676.9, 4.7, 36488, 36488, 36552, 36456, 0, 'ok')
(1676.95, 4.7, 36456, 36488, 36520, 36456, 0, 'ok')
(1677.0, 4.7, 36488, 36488, 36520, 36456, 0, 'ok')
(1677.05, 4.8, 36488, 36456, 36520, 36456, 0, 'ok')
(1677.1, 4.8, 36488, 36520, 36520, 36424, 0, 'ok')
(1677.16, 5.1, 36456, 36488, 36552, 36424, 0, 'ok')
(1677.21, 5.2, 36488, 36520, 36520, 36424, 0, 'ok')
(1677.26, 5.5, 36488, 36520, 36520, 36456, 0, 'ok')
(1677.31, 5.8, 36488, 36456, 36552, 36456, 0, 'ok')
(1677.36, 5.9, 36488, 36520, 36584, 36392, 0, 'ok')
(1677.42, 6.1, 36456, 36520, 36552, 36424, 0, 'ok')
(1677.47, 6.2, 36456, 36488, 36584, 36424, 0, 'ok')
(1677.52, 6.4, 36488, 36488, 36584, 36456, 0, 'ok')
(1677.57, 6.6, 36488, 36488, 36552, 36488, 0, 'ok')
(1677.63, 6.7, 36488, 36456, 36584, 36424, 0, 'ok')
(1677.68, 6.8, 36488, 36488, 36520, 36456, 0, 'ok')
(1677.73, 6.9, 36488, 36552, 36520, 36392, 0, 'ok')
(1677.78, 7.0, 36488, 36488, 36584, 36456, 0, 'ok')
(1677.83, 7.1, 36488, 36520, 36552, 36424, 0, 'ok')
(1677.89, 7.1, 36488, 36520, 36584, 36424, 0, 'ok')
(1677.94, 7.1, 36488, 36488, 36552, 36424, 0, 'ok')
(1677.99, 7.2, 36488, 36456, 36584, 36424, 0, 'ok')
(1678.04, 7.2, 36488, 36488, 36520, 36488, 0, 'ok')
(1678.09, 7.2, 36488, 36520, 36584, 36424, 0, 'ok')
(1678.15, 7.2, 36488, 36520, 36552, 36456, 0, 'ok')
(1678.2, 7.2, 36488, 36488, 36520, 36392, 0, 'ok')
(1678.25, 7.2, 36456, 36456, 36520, 36424, 0, 'ok')
(1678.3, 7.2, 36488, 36488, 36520, 36424, 0, 'ok')
(1678.35, 7.2, 36456, 36520, 36520, 36456, 0, 'ok')
(1678.41, 7.2, 36488, 36520, 36552, 36392, 0, 'ok')
(1678.46, 7.2, 36488, 36520, 36584, 36424, 0, 'ok')
(1678.51, 7.2, 36520, 36552, 36552, 36424, 0, 'ok')
(1678.56, 7.2, 36488, 36488, 36520, 36488, 0, 'ok')
(1678.61, 7.2, 36488, 36488, 36488, 36424, 0, 'ok')
(1678.67, 7.2, 36456, 36520, 36584, 36456, 0, 'ok')
(1678.72, 7.2, 36488, 36488, 36488, 36424, 0, 'ok')
(1678.77, 7.2, 36456, 36456, 36584, 36456, 0, 'ok')
(1678.82, 7.2, 36488, 36488, 36488, 36456, 0, 'ok')
(1678.87, 7.2, 36488, 36520, 36520, 36488, 0, 'ok')
(1678.92, 7.2, 36488, 36520, 36616, 36456, 0, 'ok')
(1678.98, 7.2, 36488, 36520, 36520, 36424, 0, 'ok')
(1679.03, 7.2, 36488, 36520, 36616, 36456, 0, 'ok')
(1679.08, 7.2, 36488, 36520, 36616, 36456, 0, 'ok')
(1679.13, 7.2, 36456, 36488, 36488, 36424, 0, 'ok')
(1679.19, 7.2, 36456, 36520, 36552, 36424, 0, 'ok')
(1679.24, 7.2, 36488, 36456, 36520, 36424, 0, 'ok')
(1679.29, 7.2, 36488, 36456, 36552, 36456, 0, 'ok')
(1679.34, 7.2, 36488, 36520, 36552, 36456, 0, 'ok')
(1679.4, 7.2, 36488, 36488, 36552, 36456, 0, 'ok')
(1679.45, 7.2, 36488, 36520, 36520, 36488, 0, 'ok')
(1679.5, 7.2, 36456, 36456, 36584, 36424, 0, 'ok')
(1679.55, 7.2, 36456, 36456, 36520, 36424, 0, 'ok')
(1679.6, 7.2, 36488, 36488, 36552, 36424, 0, 'ok')
(1679.66, 7.2, 36456, 36488, 36584, 36424, 0, 'ok')
(1679.71, 7.2, 36488, 36520, 36552, 36424, 0, 'ok')
(1679.76, 7.2, 36488, 36456, 36552, 36424, 0, 'ok')
(1679.81, 7.2, 36488, 36520, 36552, 36424, 0, 'ok')
(1679.86, 7.2, 36488, 36520, 36552, 36456, 0, 'ok')
(1679.92, 7.2, 36488, 36520, 36552, 36456, 0, 'ok')
(1679.97, 7.2, 36488, 36488, 36552, 36424, 0, 'ok')
(1680.02, 7.2, 36488, 36488, 36520, 36456, 0, 'ok')
(1680.07, 7.2, 36488, 36456, 36520, 36456, 0, 'ok')
(1680.13, 7.2, 36488, 36520, 36584, 36456, 0, 'ok')
(1680.18, 7.2, 36488, 36488, 36552, 36456, 0, 'ok')
(1680.23, 7.2, 36488, 36520, 36584, 36424, 0, 'ok')
(1680.28, 7.2, 36456, 36488, 36520, 36456, 0, 'ok')
(1680.33, 7.2, 36488, 36488, 36488, 36424, 0, 'ok')
(1680.39, 7.2, 36488, 36488, 36520, 36424, 0, 'ok')
(1680.44, 7.2, 36488, 36520, 36520, 36456, 0, 'ok')
(1680.49, 7.2, 36488, 36488, 36584, 36456, 0, 'ok')
(1680.54, 7.2, 36488, 36488, 36552, 36456, 0, 'ok')
(1680.6, 7.2, 36488, 36520, 36584, 36456, 0, 'ok')
(1680.65, 7.2, 36488, 36488, 36552, 36456, 0, 'ok')
(1680.7, 7.2, 36456, 36488, 36520, 36392, 0, 'ok')
(1680.75, 7.2, 36456, 36488, 36520, 36424, 0, 'ok')
(1680.8, 7.2, 36488, 36488, 36584, 36424, 0, 'ok')
(1680.86, 7.2, 36488, 36488, 36552, 36424, 0, 'ok')
(1680.91, 7.2, 36488, 36488, 36520, 36456, 0, 'ok')
(1680.96, 7.2, 36488, 36552, 36584, 36456, 0, 'ok')
(1681.01, 7.2, 36488, 36488, 36584, 36456, 0, 'ok')
(1681.07, 7.2, 36488, 36520, 36616, 36456, 0, 'ok')
(1681.12, 7.2, 36456, 36488, 36520, 36424, 0, 'ok')
(1681.17, 7.2, 36488, 36488, 36584, 36456, 0, 'ok')
(1681.22, 7.2, 36456, 36456, 36552, 36456, 0, 'ok')
(1681.27, 7.2, 36456, 36488, 36552, 36424, 0, 'ok')
(1681.33, 7.2, 36456, 36456, 36520, 36392, 0, 'ok')
(1681.38, 7.2, 36488, 36520, 36520, 36456, 0, 'ok')
(1681.43, 7.1, 36520, 36520, 36552, 36424, 0, 'ok')
(1681.48, 7.2, 36488, 36488, 36552, 36456, 0, 'ok')
(1681.53, 7.2, 36488, 36488, 36552, 36456, 0, 'ok')
(1681.58, 7.2, 36488, 36520, 36552, 36456, 0, 'ok')
(1681.64, 7.2, 36488, 36520, 36552, 36456, 0, 'ok')
(1681.69, 7.2, 36456, 36488, 36520, 36424, 0, 'ok')
(1681.74, 7.2, 36488, 36520, 36584, 36424, 0, 'ok')
(1681.79, 7.2, 36488, 36456, 36616, 36456, 0, 'ok')
(1681.84, 7.2, 36488, 36520, 36520, 36424, 0, 'ok')
(1681.9, 7.2, 36488, 36520, 36584, 36392, 0, 'ok')
(1681.95, 7.2, 36456, 36488, 36488, 36456, 0, 'ok')
(1682.0, 7.2, 36488, 36456, 36584, 36488, 0, 'ok')
(1682.05, 7.2, 36488, 36520, 36520, 36456, 0, 'ok')
(1682.1, 7.2, 36456, 36456, 36584, 36456, 0, 'ok')
(1682.16, 7.2, 36488, 36520, 36456, 36456, 0, 'ok')
(1682.21, 7.2, 36488, 36488, 36552, 36424, 0, 'ok')
(1682.26, 7.2, 36488, 36520, 36616, 36424, 0, 'ok')
(1682.31, 7.2, 36488, 36552, 36584, 36456, 0, 'ok')
(1682.37, 7.2, 36488, 36456, 36552, 36456, 0, 'ok')
(1682.42, 7.2, 36488, 36456, 36552, 36456, 0, 'ok')
(1682.47, 7.2, 36488, 36488, 36552, 36424, 0, 'ok')
(1682.52, 7.2, 36488, 36520, 36584, 36424, 0, 'ok')
(1682.57, 7.2, 36456, 36488, 36584, 36456, 0, 'ok')
(1682.63, 7.2, 36456, 36456, 36552, 36424, 0, 'ok')
(1682.68, 7.2, 36456, 36520, 36552, 36456, 0, 'ok')
(1682.73, 7.2, 36488, 36520, 36552, 36456, 0, 'ok')
(1682.78, 7.1, 36456, 36520, 36552, 36456, 0, 'ok')
(1682.83, 7.1, 36488, 36488, 36488, 36424, 0, 'ok')
(1682.89, 7.2, 36456, 36520, 36616, 36456, 0, 'ok')
(1682.94, 7.2, 36488, 36520, 36488, 36488, 0, 'ok')
(1682.99, 7.2, 36456, 36488, 36488, 36424, 0, 'ok')
(1683.04, 7.2, 36488, 36488, 36616, 36424, 0, 'ok')
(1683.1, 7.2, 36488, 36488, 36584, 36424, 0, 'ok')
(1683.15, 7.2, 36488, 36488, 36616, 36456, 0, 'ok')
(1683.2, 7.2, 36488, 36520, 36552, 36424, 0, 'ok')
(1683.25, 7.2, 36488, 36520, 36520, 36424, 0, 'ok')
(1683.31, 7.2, 36456, 36520, 36584, 36456, 0, 'ok')
(1683.36, 7.2, 36456, 36488, 36584, 36456, 0, 'ok')
(1683.41, 7.2, 36456, 36456, 36584, 36456, 0, 'ok')
(1683.46, 7.2, 36520, 36488, 36552, 36488, 0, 'ok')
(1683.51, 7.2, 36488, 36488, 36616, 36456, 0, 'ok')
(1683.57, 7.2, 36488, 36520, 36520, 36456, 0, 'ok')
(1683.62, 7.1, 36456, 36520, 36520, 36488, 0, 'ok')
(1683.67, 7.2, 36456, 36520, 36520, 36456, 0, 'ok')
(1683.72, 7.2, 36488, 36488, 36552, 36424, 0, 'ok')
(1683.78, 7.2, 36488, 36488, 36552, 36424, 0, 'ok')
(1683.83, 7.2, 36488, 36456, 36584, 36456, 0, 'ok')
(1683.88, 7.2, 36488, 36520, 36488, 36424, 0, 'ok')
(1683.93, 7.2, 36488, 36456, 36584, 36424, 0, 'ok')
(1683.98, 7.2, 36456, 36456, 36584, 36456, 0, 'ok')
(1684.04, 7.2, 36488, 36520, 36584, 36424, 0, 'ok')
(1684.09, 7.2, 36488, 36456, 36616, 36456, 0, 'ok')
(1684.14, 7.2, 36456, 36488, 36584, 36424, 0, 'ok')
(1684.19, 7.2, 36456, 36520, 36552, 36488, 0, 'ok')
(1684.25, 7.2, 36488, 36520, 36616, 36456, 0, 'ok')
(1684.3, 7.2, 36488, 36520, 36552, 36456, 0, 'ok')
(1684.35, 7.2, 36456, 36520, 36584, 36456, 0, 'ok')
(1684.4, 7.2, 36456, 36424, 36520, 36424, 0, 'ok')
(1684.46, 7.2, 36488, 36520, 36552, 36456, 0, 'ok')
(1684.51, 7.1, 36488, 36488, 36552, 36424, 0, 'ok')
(1684.56, 7.2, 36488, 36488, 36520, 36456, 0, 'ok')
(1684.61, 7.1, 36456, 36520, 36616, 36456, 0, 'ok')
(1684.67, 7.2, 36488, 36552, 36584, 36456, 0, 'ok')
(1684.71, 7.2, 36488, 36520, 36552, 36456, 0, 'ok')
(1684.77, 7.2, 36456, 36456, 36552, 36424, 0, 'ok')
(1684.82, 7.2, 36456, 36488, 36552, 36424, 0, 'ok')
(1684.87, 7.2, 36488, 36488, 36584, 36424, 0, 'ok')
(1684.92, 7.2, 36488, 36520, 36520, 36456, 0, 'ok')
(1684.98, 7.2, 36488, 36520, 36584, 36488, 0, 'ok')
(1685.03, 7.2, 36488, 36520, 36584, 36456, 0, 'ok')
(1685.08, 7.2, 36488, 36520, 36584, 36456, 0, 'ok')
(1685.13, 7.2, 36488, 36488, 36552, 36424, 0, 'ok')
(1685.19, 7.2, 36488, 36488, 36552, 36424, 0, 'ok')
(1685.24, 7.2, 36456, 36488, 36552, 36456, 0, 'ok')
(1685.29, 7.2, 36488, 36488, 36584, 36456, 0, 'ok')
(1685.34, 7.2, 36488, 36520, 36552, 36424, 0, 'ok')
(1685.39, 7.2, 36488, 36520, 36552, 36456, 0, 'ok')
(1685.45, 7.2, 36488, 36488, 36488, 36456, 0, 'ok')
(1685.5, 7.2, 36488, 36488, 36584, 36424, 0, 'ok')
(1685.55, 7.2, 36488, 36520, 36552, 36456, 0, 'ok')
(1685.6, 7.2, 36488, 36488, 36488, 36424, 0, 'ok')
(1685.66, 7.1, 36488, 36488, 36552, 36424, 0, 'ok')
(1685.71, 7.1, 36456, 36520, 36552, 36424, 0, 'ok')
(1685.76, 7.1, 36488, 36520, 36456, 36456, 0, 'ok')
(1685.81, 7.1, 36488, 36520, 36520, 36520, 0, 'ok')
(1685.86, 7.1, 36488, 36552, 36584, 36456, 0, 'ok')
(1685.92, 7.1, 36456, 36456, 36552, 36456, 0, 'ok')
(1685.97, 7.1, 36456, 36520, 36552, 36456, 0, 'ok')
(1686.02, 7.1, 36456, 36488, 36616, 36456, 0, 'ok')
