(542.526, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(542.579, 0.0, 30407, 30279, 30055, 30087, 0, 'ok')
(542.63, 0.0, 30375, 30311, 30055, 30087, 0, 'ok')
(542.683, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(542.735, 0.0, 30375, 30247, 30055, 30055, 0, 'ok')
(542.788, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(542.839, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(542.892, 0.0, 30407, 30279, 30055, 30087, 0, 'ok')
(542.944, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(542.997, 0.0, 30375, 30279, 30055, 30087, 0, 'ok')
(543.048, 0.0, 30375, 30279, 30055, 30087, 0, 'ok')
(543.101, 0.0, 30375, 30247, 30055, 30055, 0, 'ok')
(543.153, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(543.206, 0.0, 30439, 30311, 30055, 30055, 0, 'ok')
(543.257, 0.0, 30407, 30215, 30055, 30087, 0, 'ok')
(543.31, 0.0, 30439, 30311, 30055, 30087, 0, 'ok')
(543.362, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(543.415, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(543.466, 0.0, 30407, 30247, 30055, 30087, 0, 'ok')
(543.519, 0.0, 30375, 30279, 30055, 30087, 0, 'ok')
(543.571, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(543.624, 0.0, 30407, 30215, 30087, 30087, 0, 'ok')
(543.675, 0.0, 30375, 30279, 30055, 30087, 0, 'ok')
(543.728, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(543.78, 0.0, 30375, 30279, 30055, 30087, 0, 'ok')
(543.833, 0.0, 30375, 30343, 30055, 30055, 0, 'ok')
(543.884, 0.0, 30407, 30215, 30023, 30087, 0, 'ok')
(543.937, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(543.989, 0.0, 30375, 30343, 30055, 30055, 0, 'ok')
(544.041, 0.0, 30375, 30311, 30055, 30087, 0, 'ok')
(544.093, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(544.146, 0.0, 30375, 30311, 30055, 30087, 0, 'ok')
(544.198, 0.0, 30407, 30343, 30055, 30087, 0, 'ok')
(544.25, 0.0, 30439, 30311, 30055, 30055, 0, 'ok')
(544.302, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(544.355, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(544.407, 0.0, 30407, 30279, 30055, 30087, 0, 'ok')
(544.459, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(544.511, 0.0, 30407, 30343, 30055, 30087, 0, 'ok')
(544.564, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(544.615, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(544.667, 0.0, 30375, 30311, 30055, 30087, 0, 'ok')
(544.72, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(544.772, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(544.825, 0.0, 30375, 30343, 30055, 30055, 0, 'ok')
(544.876, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(544.929, 0.0, 30407, 30343, 30023, 30055, 0, 'ok')
(544.981, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(545.034, 0.0, 30407, 30311, 30087, 30119, 0, 'ok')
(545.085, 0.0, 30407, 30279, 30055, 30087, 0, 'ok')
(545.138, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(545.19, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(545.243, 0.0, 30407, 30247, 30055, 30055, 0, 'ok')
(545.294, 0.0, 30375, 30375, 30055, 30087, 0, 'ok')
(545.347, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(545.399, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(545.452, 0.0, 30375, 30311, 30055, 30087, 0, 'ok')
(545.503, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(545.556, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(545.608, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(545.661, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(545.712, 0.0, 30407, 30279, 30023, 30055, 0, 'ok')
(545.765, 0.0, 30407, 30279, 30055, 30087, 0, 'ok')
(545.817, 0.0, 30375, 30375, 30023, 30055, 0, 'ok')
(545.87, 0.0, 30375, 30343, 30055, 30087, 0, 'ok')
(545.921, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(545.974, 0.0, 30375, 30311, 30023, 30055, 0, 'ok')
(546.026, 0.0, 30407, 30247, 30055, 30087, 0, 'ok')
(546.079, 0.0, 30407, 30247, 30023, 30055, 0, 'ok')
(546.13, 0.0, 30407, 30375, 30055, 30055, 0, 'ok')
(546.183, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(546.235, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(546.288, 0.0, 30407, 30311, 30023, 30087, 0, 'ok')
(546.339, 0.0, 30439, 30311, 30055, 30055, 0, 'ok')
(546.392, 0.0, 30407, 30215, 30055, 30087, 0, 'ok')
(546.444, 0.0, 30407, 30247, 30055, 30087, 0, 'ok')
(546.497, 0.0, 30407, 30343, 30055, 30087, 0, 'ok')
(546.547, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(546.6, 0.0, 30407, 30343, 30055, 30087, 0, 'ok')
(546.651, 0.0, 30375, 30343, 30055, 30055, 0, 'ok')
(546.704, 0.0, 30375, 30247, 30055, 30055, 0, 'ok')
(546.754, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(546.807, 0.0, 30375, 30279, 30055, 30087, 0, 'ok')
(546.858, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(546.911, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(546.961, 0.0, 30439, 30311, 30055, 30055, 0, 'ok')
(547.014, 0.0, 30407, 30343, 30055, 30087, 0, 'ok')
(547.066, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(547.119, 0.0, 30407, 30247, 30055, 30087, 0, 'ok')
(547.169, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(547.222, 0.0, 30407, 30247, 30087, 30055, 0, 'ok')
(547.274, 0.0, 30375, 30311, 30055, 30087, 0, 'ok')
(547.326, 0.0, 30407, 30343, 30055, 30087, 0, 'ok')
(547.378, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(547.43, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(547.483, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(547.535, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(547.587, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(547.639, 0.0, 30343, 30311, 30055, 30055, 0, 'ok')
(547.692, 0.0, 30407, 30279, 30055, 30087, 0, 'ok')
(547.744, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(547.796, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(547.847, 0.0, 30407, 30279, 30023, 30087, 0, 'ok')
(547.9, 0.0, 30407, 30343, 30055, 30087, 0, 'ok')
(547.952, 0.0, 30375, 30279, 30055, 30087, 0, 'ok')
(548.003, 0.0, 30407, 30215, 30023, 30055, 0, 'ok')
(548.056, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(548.108, 0.0, 30375, 30279, 30055, 30087, 0, 'ok')
(548.161, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(548.212, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(548.265, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(548.316, 0.0, 30375, 30279, 30055, 30087, 0, 'ok')
(548.369, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(548.419, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(548.472, 0.0, 30407, 30247, 30055, 30055, 0, 'ok')
(548.524, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(548.577, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(548.628, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(548.68, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(548.733, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(548.785, 0.0, 30375, 30343, 30023, 30087, 0, 'ok')
(548.837, 0.0, 30375, 30343, 30055, 30055, 0, 'ok')
(548.888, 0.0, 30375, 30279, 30055, 30087, 0, 'ok')
(548.941, 0.0, 30375, 30311, 30055, 30023, 0, 'ok')
(548.992, 0.0, 30375, 30343, 30055, 30055, 0, 'ok')
(549.044, 0.0, 30407, 30279, 30055, 30087, 0, 'ok')
(549.095, 0.0, 30407, 30343, 30055, 30087, 0, 'ok')
(549.148, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(549.199, 0.0, 30407, 30311, 30023, 30087, 0, 'ok')
(549.251, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(549.304, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(549.356, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(549.409, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(549.46, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(549.513, 0.0, 30407, 30247, 30055, 30087, 0, 'ok')
(549.565, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(549.618, 0.0, 30407, 30215, 30055, 30055, 0, 'ok')
(549.669, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(549.722, 0.0, 30375, 30215, 30055, 30055, 0, 'ok')
(549.774, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(549.827, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(549.878, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(549.931, 0.0, 30407, 30311, 30023, 30087, 0, 'ok')
(549.983, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(550.036, 0.0, 30439, 30311, 30055, 30023, 0, 'ok')
(550.087, 0.0, 30407, 30247, 30023, 30055, 0, 'ok')
(550.14, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(550.192, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(550.245, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(550.296, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(550.349, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(550.401, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(550.454, 0.0, 30375, 30247, 30055, 30087, 0, 'ok')
(550.505, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(550.558, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(550.61, 0.0, 30407, 30311, 30023, 30087, 0, 'ok')
(550.663, 0.0, 30375, 30311, 30087, 30055, 0, 'ok')
(550.714, 0.0, 30375, 30311, 30055, 30087, 0, 'ok')
(550.767, 0.0, 30439, 30375, 30055, 30055, 0, 'ok')
(550.818, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(550.871, 0.0, 30343, 30311, 30055, 30055, 0, 'ok')
(550.921, 0.0, 30407, 30247, 30055, 30055, 0, 'ok')
(550.974, 0.0, 30343, 30311, 30055, 30055, 0, 'ok')
(551.025, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(551.078, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(551.128, 0.0, 30375, 30311, 30023, 30055, 0, 'ok')
(551.181, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(551.232, 0.0, 30439, 30279, 30055, 30055, 0, 'ok')
(551.285, 0.0, 30407, 30279, 30055, 30087, 0, 'ok')
(551.336, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(551.389, 0.0, 30343, 30247, 30055, 30087, 0, 'ok')
(551.441, 0.0, 30407, 30215, 30055, 30055, 0, 'ok')
(551.494, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(551.544, 0.0, 30407, 30279, 30023, 30055, 0, 'ok')
(551.597, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(551.648, 0.0, 30343, 30279, 30055, 30055, 0, 'ok')
(551.701, 0.0, 30407, 30375, 30023, 30087, 0, 'ok')
(551.751, 0.0, 30407, 30279, 30055, 30087, 0, 'ok')
(551.804, 0.0, 30407, 30247, 30055, 30055, 0, 'ok')
(551.856, 0.0, 30407, 30279, 30055, 30087, 0, 'ok')
(551.909, 0.0, 30375, 30247, 30023, 30055, 0, 'ok')
(551.96, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(552.013, 0.0, 30375, 30311, 30055, 30087, 0, 'ok')
(552.064, 0.0, 30407, 30247, 30055, 30055, 0, 'ok')
(552.117, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(552.169, 0.0, 30375, 30311, 30023, 30087, 0, 'ok')
(552.221, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(552.274, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(552.326, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(552.378, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(552.43, 0.0, 30407, 30247, 30055, 30055, 0, 'ok')
(552.483, 0.0, 30375, 30247, 30055, 30087, 0, 'ok')
(552.535, 0.0, 30407, 30247, 30023, 30055, 0, 'ok')
(552.587, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(552.639, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(552.692, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(552.744, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(552.796, 0.0, 30375, 30279, 30023, 30087, 0, 'ok')
(552.847, 0.0, 30439, 30279, 30055, 30055, 0, 'ok')
(552.9, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(552.953, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(553.004, 0.0, 30375, 30247, 30055, 30087, 0, 'ok')
(553.057, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(553.109, 0.0, 30375, 30247, 30055, 30055, 0, 'ok')
(553.162, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(553.213, 0.0, 30407, 30247, 30055, 30055, 0, 'ok')
(553.266, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(553.318, 0.0, 30439, 30279, 30055, 30055, 0, 'ok')
(553.371, 0.0, 30407, 30247, 30055, 30055, 0, 'ok')
(553.421, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(553.474, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(553.525, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(553.578, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(553.629, 0.0, 30407, 30343, 30023, 30055, 0, 'ok')
(553.682, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(553.734, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(553.787, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(553.837, 0.0, 30375, 30375, 30023, 30055, 0, 'ok')
(553.89, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(553.941, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(553.994, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(554.044, 0.0, 30407, 30279, 30023, 30055, 0, 'ok')
(554.097, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(554.15, 0.0, 30407, 30343, 30023, 30055, 0, 'ok')
(554.202, 0.0, 30407, 30247, 30023, 30055, 0, 'ok')
(554.254, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(554.306, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(554.359, 0.0, 30407, 30279, 30023, 30055, 0, 'ok')
(554.41, 0.0, 30407, 30279, 30055, 30087, 0, 'ok')
(554.462, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(554.515, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(554.567, 0.0, 30375, 30279, 30055, 30087, 0, 'ok')
(554.62, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(554.671, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(554.724, 0.0, 30343, 30311, 30055, 30055, 0, 'ok')
(554.776, 0.0, 30375, 30279, 30023, 30055, 0, 'ok')
(554.829, 0.0, 30375, 30247, 30055, 30055, 0, 'ok')
(554.879, 0.0, 30375, 30247, 30055, 30087, 0, 'ok')
(554.932, 0.0, 30407, 30247, 30055, 30055, 0, 'ok')
(554.985, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(555.037, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(555.089, 0.0, 30407, 30247, 30055, 30055, 0, 'ok')
(555.141, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(555.194, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(555.246, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(555.298, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(555.35, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(555.403, 0.0, 30375, 30343, 30023, 30055, 0, 'ok')
(555.455, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(555.507, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(555.559, 0.0, 30407, 30311, 30055, 30087, 0, 'ok')
(555.612, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(555.664, 0.0, 30407, 30343, 30055, 30087, 0, 'ok')
(555.716, 0.0, 30375, 30247, 30055, 30055, 0, 'ok')
(555.767, 0.0, 30375, 30215, 30023, 30055, 0, 'ok')
(555.82, 0.0, 30407, 30279, 30023, 30087, 0, 'ok')
(555.872, 0.0, 30407, 30279, 30023, 30055, 0, 'ok')
(555.924, 0.0, 30407, 30247, 30055, 30055, 0, 'ok')
(555.976, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(556.028, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(556.081, 0.0, 30407, 30247, 30023, 30087, 0, 'ok')
(556.132, 0.0, 30407, 30279, 30023, 30055, 0, 'ok')
(556.185, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(556.237, 0.0, 30439, 30247, 30055, 30055, 0, 'ok')
(556.29, 0.0, 30375, 30247, 30023, 30055, 0, 'ok')
(556.341, 0.0, 30375, 30247, 30055, 30055, 0, 'ok')
(556.394, 0.0, 30439, 30311, 30023, 30055, 0, 'ok')
(556.446, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(556.499, 0.0, 30407, 30311, 30055, 30023, 0, 'ok')
(556.55, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(556.603, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(556.655, 0.0, 30439, 30311, 30055, 30087, 0, 'ok')
(556.708, 0.0, 30375, 30311, 30055, 30087, 0, 'ok')
(556.759, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(556.812, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(556.864, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(556.916, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(556.968, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(557.021, 0.0, 30375, 30247, 30023, 30087, 0, 'ok')
(557.073, 0.0, 30375, 30247, 30055, 30055, 0, 'ok')
(557.125, 0.0, 30375, 30247, 30023, 30087, 0, 'ok')
(557.177, 0.0, 30407, 30247, 30055, 30055, 0, 'ok')
(557.23, 0.0, 30375, 30279, 30023, 30055, 0, 'ok')
(557.282, 0.0, 30407, 30279, 30023, 30055, 0, 'ok')
(557.334, 0.0, 30375, 30343, 30023, 30055, 0, 'ok')
(557.385, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(557.438, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(557.49, 0.0, 30375, 30279, 30023, 30055, 0, 'ok')
(557.542, 0.0, 30375, 30279, 30023, 30055, 0, 'ok')
(557.595, 0.0, 30407, 30279, 30023, 30055, 0, 'ok')
(557.647, 0.0, 30375, 30311, 30023, 30055, 0, 'ok')
(557.7, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(557.751, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(557.804, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(557.856, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(557.909, 0.0, 30375, 30343, 30023, 30055, 0, 'ok')
(557.96, 0.0, 30375, 30247, 30023, 30055, 0, 'ok')
(558.013, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(558.065, 0.0, 30407, 30279, 30023, 30055, 0, 'ok')
(558.118, 0.0, 30375, 30247, 30055, 30055, 0, 'ok')
(558.169, 0.0, 30375, 30247, 30023, 30087, 0, 'ok')
(558.222, 0.0, 30375, 30279, 30023, 30087, 0, 'ok')
(558.274, 0.0, 30375, 30279, 30023, 30055, 0, 'ok')
(558.327, 0.0, 30375, 30247, 30023, 30055, 0, 'ok')
(558.378, 0.0, 30375, 30215, 30023, 30055, 0, 'ok')
(558.431, 0.0, 30375, 30343, 30055, 30087, 0, 'ok')
(558.483, 0.0, 30407, 30279, 30023, 30055, 0, 'ok')
(558.536, 0.0, 30375, 30279, 30023, 30055, 0, 'ok')
(558.587, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
(558.64, 0.0, 30375, 30311, 30023, 30055, 0, 'ok')
(558.692, 0.0, 30375, 30311, 30023, 30055, 0, 'ok')
(558.745, 0.0, 30407, 30279, 30055, 30055, 0, 'ok')
(558.796, 0.0, 30375, 30247, 30023, 30087, 0, 'ok')
(558.849, 0.0, 30375, 30311, 30023, 30055, 0, 'ok')
(558.901, 0.0, 30343, 30343, 30055, 30055, 0, 'ok')
(558.954, 0.0, 30407, 30343, 30023, 30055, 0, 'ok')
(559.005, 0.0, 30375, 30247, 30055, 30055, 0, 'ok')
(559.058, 0.0, 30375, 30279, 30023, 30055, 0, 'ok')
(559.11, 0.0, 30407, 30183, 30023, 30055, 0, 'ok')
(559.163, 0.0, 30343, 30311, 30055, 30023, 0, 'ok')
(559.214, 0.0, 30375, 30343, 30023, 30055, 0, 'ok')
(559.267, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(559.319, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(559.372, 0.0, 30407, 30375, 30055, 30055, 0, 'ok')
(559.423, 0.0, 30375, 30343, 30023, 30055, 0, 'ok')
(559.476, 0.0, 30407, 30311, 30023, 30087, 0, 'ok')
(559.528, 0.0, 30375, 30279, 30055, 30087, 0, 'ok')
(559.581, 0.0, 30439, 30247, 30055, 30055, 0, 'ok')
(559.632, 0.0, 30375, 30311, 30023, 30055, 0, 'ok')
(559.685, 0.0, 30375, 30311, 30023, 30055, 0, 'ok')
(559.737, 0.0, 30407, 30247, 30023, 30087, 0, 'ok')
(559.79, 0.0, 30343, 30247, 30023, 30055, 0, 'ok')
(559.84, 0.0, 30375, 30311, 30023, 30055, 0, 'ok')
(559.893, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(559.946, 0.0, 30375, 30247, 30023, 30055, 0, 'ok')
(559.998, 0.0, 30375, 30279, 30055, 30055, 0, 'ok')
(560.05, 0.0, 30407, 30343, 30055, 30055, 0, 'ok')
(560.102, 0.0, 30407, 30311, 30055, 30055, 0, 'ok')
(560.155, 0.0, 30375, 30279, 30023, 30055, 0, 'ok')
(560.207, 0.0, 30407, 30343, 30023, 30055, 0, 'ok')
(560.259, 0.0, 30343, 30343, 30055, 30055, 0, 'ok')
(560.311, 0.0, 30375, 30247, 30055, 30055, 0, 'ok')
(560.364, 0.0, 30407, 30279, 30023, 30055, 0, 'ok')
(560.416, 0.0, 30407, 30279, 30023, 30087, 0, 'ok')
(560.468, 0.0, 30375, 30311, 30023, 30055, 0, 'ok')
(560.52, 0.0, 30343, 30247, 30055, 30055, 0, 'ok')
(560.573, 0.0, 30375, 30311, 30055, 30055, 0, 'ok')
(560.625, 0.0, 30375, 30279, 30023, 30055, 0, 'ok')
(560.677, 0.0, 30375, 30311, 30055, 30023, 0, 'ok')
(560.729, 0.0, 30407, 30311, 30023, 30055, 0, 'ok')
