(24.642, 4.7, 36456, 36456, 36456, 36360, 0, 'ok')
(24.695, 4.7, 36424, 36392, 36520, 36392, 0, 'ok')
(24.747, 4.7, 36456, 36424, 36392, 36360, 0, 'ok')
(24.799, 4.7, 36456, 36392, 36456, 36392, 0, 'ok')
(24.851, 4.7, 36424, 36456, 36488, 36392, 0, 'ok')
(24.904, 4.7, 36456, 36392, 36456, 36392, 0, 'ok')
(24.956, 4.7, 36456, 36488, 36520, 36360, 0, 'ok')
(25.008, 4.7, 36456, 36456, 36456, 36392, 0, 'ok')
(25.06, 4.7, 36456, 36456, 36520, 36392, 0, 'ok')
(25.113, 4.7, 36424, 36392, 36424, 36392, 0, 'ok')
(25.165, 4.7, 36456, 36392, 36520, 36360, 0, 'ok')
(25.217, 4.7, 36456, 36424, 36520, 36360, 0, 'ok')
(25.268, 4.7, 36456, 36392, 36520, 36392, 0, 'ok')
(25.321, 4.7, 36424, 36456, 36488, 36360, 0, 'ok')
(25.373, 4.7, 36456, 36424, 36456, 36424, 0, 'ok')
(25.424, 4.7, 36456, 36456, 36456, 36424, 0, 'ok')
(25.477, 4.7, 36456, 36424, 36456, 36360, 0, 'ok')
(25.529, 4.7, 36424, 36424, 36456, 36392, 0, 'ok')
(25.582, 4.7, 36424, 36392, 36456, 36360, 0, 'ok')
(25.633, 4.7, 36456, 36424, 36456, 36424, 0, 'ok')
(25.686, 4.7, 36456, 36424, 36488, 36424, 0, 'ok')
(25.738, 4.7, 36456, 36456, 36456, 36424, 0, 'ok')
(25.791, 4.7, 36456, 36424, 36520, 36360, 0, 'ok')
(25.842, 4.7, 36456, 36424, 36552, 36392, 0, 'ok')
(25.895, 4.7, 36456, 36424, 36456, 36392, 0, 'ok')
(25.947, 4.7, 36424, 36456, 36520, 36360, 0, 'ok')
(26.0, 4.7, 36456, 36424, 36520, 36392, 0, 'ok')
(26.051, 4.7, 36456, 36456, 36456, 36392, 0, 'ok')
(26.104, 4.7, 36456, 36424, 36488, 36392, 0, 'ok')
(26.156, 4.7, 36456, 36424, 36520, 36424, 0, 'ok')
(26.208, 4.7, 36456, 36456, 36520, 36392, 0, 'ok')
(26.26, 4.7, 36456, 36456, 36488, 36392, 0, 'ok')
(26.313, 4.7, 36424, 36392, 36456, 36360, 0, 'ok')
(26.365, 4.7, 36424, 36456, 36520, 36392, 0, 'ok')
(26.417, 4.7, 36456, 36424, 36424, 36392, 0, 'ok')
(26.469, 4.7, 36424, 36424, 36488, 36392, 0, 'ok')
(26.522, 4.7, 36456, 36456, 36520, 36360, 0, 'ok')
(26.574, 4.7, 36456, 36456, 36520, 36392, 0, 'ok')
(26.626, 4.7, 36456, 36424, 36520, 36424, 0, 'ok')
(26.678, 4.7, 36456, 36424, 36488, 36360, 0, 'ok')
(26.731, 4.7, 36456, 36424, 36424, 36392, 0, 'ok')
(26.783, 4.7, 36456, 36424, 36488, 36424, 0, 'ok')
(26.835, 4.7, 36456, 36424, 36520, 36424, 0, 'ok')
(26.887, 4.7, 36456, 36360, 36456, 36360, 0, 'ok')
(26.94, 4.7, 36456, 36424, 36488, 36392, 0, 'ok')
(26.992, 4.7, 36456, 36456, 36520, 36392, 0, 'ok')
(27.044, 4.7, 36424, 36488, 36488, 36360, 0, 'ok')
(27.096, 4.7, 36456, 36456, 36424, 36392, 0, 'ok')
(27.149, 4.7, 36456, 36424, 36456, 36424, 0, 'ok')
(27.2, 4.7, 36456, 36424, 36456, 36392, 0, 'ok')
(27.252, 4.7, 36424, 36424, 36488, 36392, 0, 'ok')
(27.303, 4.7, 36424, 36424, 36488, 36392, 0, 'ok')
(27.356, 4.7, 36456, 36456, 36552, 36392, 0, 'ok')
(27.409, 4.7, 36456, 36424, 36488, 36392, 0, 'ok')
(27.46, 4.7, 36424, 36424, 36488, 36392, 0, 'ok')
(27.513, 4.7, 36456, 36424, 36456, 36424, 0, 'ok')
(27.565, 4.7, 36424, 36456, 36456, 36392, 0, 'ok')
(27.618, 4.7, 36456, 36424, 36424, 36392, 0, 'ok')
(27.669, 4.7, 36456, 36424, 36488, 36392, 0, 'ok')
(27.722, 4.7, 36456, 36424, 36488, 36392, 0, 'ok')
(27.774, 4.7, 36456, 36424, 36520, 36392, 0, 'ok')
(27.827, 4.7, 36456, 36424, 36488, 36424, 0, 'ok')
(27.878, 4.7, 36456, 36392, 36456, 36392, 0, 'ok')
(27.931, 4.7, 36456, 36392, 36488, 36360, 0, 'ok')
(27.983, 4.7, 36456, 36424, 36488, 36392, 0, 'ok')
(28.036, 4.7, 36456, 36424, 36488, 36424, 0, 'ok')
(28.087, 4.7, 36456, 36456, 36488, 36360, 0, 'ok')
(28.14, 4.7, 36424, 36456, 36520, 36392, 0, 'ok')
(28.192, 4.7, 36456, 36456, 36456, 36392, 0, 'ok')
(28.245, 4.7, 36424, 36424, 36456, 36424, 0, 'ok')
(28.296, 4.7, 36456, 36424, 36488, 36392, 0, 'ok')
(28.349, 4.7, 36456, 36456, 36488, 36392, 0, 'ok')
(28.4, 4.7, 36456, 36424, 36424, 36424, 0, 'ok')
(28.453, 4.7, 36456, 36456, 36488, 36360, 0, 'ok')
(28.504, 4.7, 36456, 36424, 36488, 36424, 0, 'ok')
(28.556, 4.7, 36456, 36424, 36424, 36392, 0, 'ok')
(28.609, 4.7, 36456, 36488, 36488, 36424, 0, 'ok')
(28.661, 4.7, 36456, 36456, 36424, 36392, 0, 'ok')
(28.713, 4.7, 36424, 36424, 36456, 36392, 0, 'ok')
(28.765, 4.7, 36456, 36488, 36520, 36392, 0, 'ok')
(28.818, 4.7, 36456, 36424, 36456, 36360, 0, 'ok')
(28.87, 4.7, 36456, 36424, 36520, 36392, 0, 'ok')
(28.922, 4.7, 36456, 36456, 36520, 36424, 0, 'ok')
(28.974, 4.7, 36456, 36456, 36488, 36392, 0, 'ok')
(29.027, 4.7, 36456, 36456, 36456, 36360, 0, 'ok')
(29.079, 4.7, 36456, 36424, 36520, 36424, 0, 'ok')
(29.131, 4.7, 36456, 36392, 36520, 36392, 0, 'ok')
(29.183, 4.7, 36456, 36456, 36520, 36392, 0, 'ok')
(29.236, 4.7, 36456, 36424, 36488, 36392, 0, 'ok')
(29.287, 4.7, 36456, 36424, 36520, 36360, 0, 'ok')
(29.339, 4.8, 36456, 36424, 36456, 36360, 0, 'ok')
(29.39, 4.9, 36488, 36456, 36520, 36424, 0, 'ok')
(29.443, 5.2, 36456, 36456, 36456, 36392, 0, 'ok')
(29.495, 5.3, 36456, 36456, 36488, 36392, 0, 'ok')
(29.547, 5.6, 36456, 36456, 36520, 36392, 0, 'ok')
(29.599, 5.7, 36456, 36456, 36456, 36392, 0, 'ok')
(29.652, 6.0, 36456, 36424, 36488, 36424, 0, 'ok')
(29.703, 6.1, 36456, 36456, 36488, 36392, 0, 'ok')
(29.755, 6.3, 36456, 36456, 36488, 36424, 0, 'ok')
(29.806, 6.5, 36456, 36424, 36520, 36392, 0, 'ok')
(29.859, 6.5, 36456, 36424, 36488, 36392, 0, 'ok')
(29.91, 6.7, 36456, 36456, 36456, 36424, 0, 'ok')
(29.962, 6.7, 36456, 36456, 36456, 36392, 0, 'ok')
(30.013, 6.8, 36424, 36392, 36424, 36392, 0, 'ok')
(30.066, 6.9, 36456, 36456, 36520, 36424, 0, 'ok')
(30.117, 6.9, 36424, 36424, 36488, 36392, 0, 'ok')
(30.169, 7.0, 36456, 36456, 36552, 36424, 0, 'ok')
(30.221, 7.0, 36456, 36456, 36456, 36456, 0, 'ok')
(30.274, 7.0, 36456, 36456, 36424, 36456, 0, 'ok')
(30.327, 7.0, 36456, 36424, 36424, 36392, 0, 'ok')
(30.378, 7.0, 36456, 36424, 36520, 36392, 0, 'ok')
(30.431, 7.0, 36456, 36392, 36424, 36424, 0, 'ok')
(30.483, 7.0, 36488, 36424, 36488, 36392, 0, 'ok')
(30.536, 7.0, 36456, 36424, 36488, 36424, 0, 'ok')
(30.587, 7.0, 36456, 36456, 36488, 36392, 0, 'ok')
(30.64, 7.0, 36456, 36456, 36456, 36392, 0, 'ok')
(30.692, 7.0, 36488, 36424, 36552, 36424, 0, 'ok')
(30.745, 7.0, 36456, 36488, 36456, 36424, 0, 'ok')
(30.795, 7.0, 36456, 36424, 36424, 36392, 0, 'ok')
(30.848, 7.0, 36456, 36424, 36552, 36424, 0, 'ok')
(30.899, 7.0, 36456, 36456, 36456, 36392, 0, 'ok')
(30.952, 7.0, 36456, 36488, 36520, 36392, 0, 'ok')
(31.003, 7.0, 36456, 36424, 36456, 36424, 0, 'ok')
(31.056, 7.0, 36456, 36456, 36488, 36424, 0, 'ok')
(31.107, 7.0, 36456, 36424, 36424, 36424, 0, 'ok')
(31.16, 7.0, 36488, 36424, 36488, 36392, 0, 'ok')
(31.212, 7.0, 36456, 36456, 36488, 36424, 0, 'ok')
(31.264, 7.0, 36424, 36424, 36424, 36360, 0, 'ok')
(31.317, 7.0, 36424, 36392, 36424, 36456, 0, 'ok')
(31.369, 7.0, 36456, 36456, 36520, 36424, 0, 'ok')
(31.421, 7.0, 36456, 36392, 36456, 36392, 0, 'ok')
(31.473, 7.0, 36456, 36456, 36520, 36392, 0, 'ok')
(31.526, 7.0, 36456, 36424, 36424, 36392, 0, 'ok')
(31.578, 7.0, 36456, 36456, 36456, 36392, 0, 'ok')
(31.63, 7.0, 36456, 36424, 36488, 36424, 0, 'ok')
(31.682, 7.0, 36456, 36456, 36456, 36392, 0, 'ok')
(31.735, 7.0, 36456, 36424, 36488, 36424, 0, 'ok')
(31.786, 7.0, 36456, 36424, 36488, 36392, 0, 'ok')
(31.838, 7.0, 36456, 36456, 36520, 36392, 0, 'ok')
(31.89, 7.0, 36456, 36424, 36456, 36424, 0, 'ok')
(31.943, 7.0, 36456, 36424, 36520, 36392, 0, 'ok')
(31.994, 7.0, 36456, 36424, 36456, 36424, 0, 'ok')
(32.046, 7.0, 36456, 36424, 36488, 36392, 0, 'ok')
(32.097, 7.0, 36456, 36456, 36488, 36392, 0, 'ok')
(32.15, 7.0, 36456, 36392, 36488, 36424, 0, 'ok')
(32.201, 7.0, 36456, 36456, 36456, 36424, 0, 'ok')
(32.253, 7.0, 36456, 36456, 36552, 36392, 0, 'ok')
(32.305, 7.0, 36456, 36456, 36552, 36424, 0, 'ok')
(32.358, 7.0, 36488, 36424, 36520, 36424, 0, 'ok')
(32.409, 7.0, 36488, 36456, 36488, 36392, 0, 'ok')
(32.461, 7.0, 36456, 36456, 36520, 36392, 0, 'ok')
(32.513, 7.0, 36456, 36392, 36424, 36424, 0, 'ok')
(32.566, 7.0, 36456, 36392, 36552, 36424, 0, 'ok')
(32.617, 7.0, 36456, 36456, 36488, 36424, 0, 'ok')
(32.669, 7.0, 36456, 36424, 36520, 36424, 0, 'ok')
(32.721, 7.0, 36456, 36488, 36488, 36424, 0, 'ok')
(32.774, 7.0, 36488, 36488, 36456, 36424, 0, 'ok')
(32.826, 7.0, 36488, 36456, 36520, 36424, 0, 'ok')
(32.877, 7.0, 36456, 36456, 36520, 36392, 0, 'ok')
(32.93, 7.0, 36456, 36488, 36584, 36424, 0, 'ok')
(32.982, 7.0, 36456, 36424, 36488, 36360, 0, 'ok')
(33.035, 7.0, 36488, 36424, 36520, 36424, 0, 'ok')
(33.086, 7.0, 36456, 36424, 36520, 36392, 0, 'ok')
(33.139, 7.0, 36424, 36456, 36488, 36360, 0, 'ok')
(33.191, 7.0, 36456, 36424, 36488, 36424, 0, 'ok')
(33.244, 7.0, 36456, 36488, 36488, 36456, 0, 'ok')
(33.295, 7.0, 36456, 36456, 36456, 36392, 0, 'ok')
(33.348, 7.0, 36456, 36456, 36520, 36360, 0, 'ok')
(33.399, 7.0, 36456, 36456, 36488, 36392, 0, 'ok')
(33.452, 7.0, 36456, 36424, 36488, 36392, 0, 'ok')
(33.502, 7.0, 36456, 36424, 36488, 36424, 0, 'ok')
(33.555, 7.0, 36456, 36488, 36488, 36392, 0, 'ok')
(33.606, 7.0, 36488, 36488, 36488, 36392, 0, 'ok')
(33.659, 7.0, 36456, 36424, 36488, 36392, 0, 'ok')
(33.711, 7.0, 36456, 36424, 36456, 36424, 0, 'ok')
(33.763, 7.0, 36456, 36488, 36456, 36424, 0, 'ok')
(33.816, 7.0, 36456, 36456, 36488, 36424, 0, 'ok')
(33.868, 7.0, 36456, 36424, 36520, 36456, 0, 'ok')
(33.92, 7.0, 36456, 36456, 36520, 36360, 0, 'ok')
(33.972, 7.0, 36456, 36456, 36520, 36424, 0, 'ok')
(34.024, 7.0, 36456, 36488, 36520, 36360, 0, 'ok')
(34.076, 7.0, 36456, 36488, 36456, 36424, 0, 'ok')
(34.128, 7.0, 36424, 36456, 36456, 36424, 0, 'ok')
(34.18, 7.0, 36456, 36424, 36488, 36424, 0, 'ok')
(34.233, 7.0, 36456, 36456, 36488, 36424, 0, 'ok')
(34.285, 7.0, 36456, 36424, 36456, 36392, 0, 'ok')
(34.337, 7.0, 36456, 36488, 36456, 36424, 0, 'ok')
(34.389, 7.0, 36456, 36456, 36456, 36424, 0, 'ok')
(34.442, 7.0, 36456, 36456, 36488, 36424, 0, 'ok')
(34.494, 7.0, 36424, 36424, 36456, 36424, 0, 'ok')
(34.546, 7.0, 36424, 36424, 36488, 36424, 0, 'ok')
(34.598, 7.0, 36456, 36456, 36552, 36392, 0, 'ok')
(34.651, 7.0, 36488, 36424, 36488, 36424, 0, 'ok')
(34.702, 7.0, 36488, 36456, 36456, 36424, 0, 'ok')
(34.754, 7.0, 36488, 36424, 36456, 36424, 0, 'ok')
(34.806, 7.0, 36456, 36456, 36424, 36392, 0, 'ok')
(34.859, 7.0, 36456, 36456, 36456, 36424, 0, 'ok')
(34.912, 7.0, 36456, 36424, 36488, 36360, 0, 'ok')
(34.963, 7.0, 36456, 36488, 36520, 36456, 0, 'ok')
(35.016, 7.0, 36456, 36456, 36520, 36424, 0, 'ok')
(35.068, 7.0, 36488, 36392, 36424, 36424, 0, 'ok')
(35.121, 7.0, 36456, 36488, 36488, 36424, 0, 'ok')
(35.172, 7.0, 36488, 36456, 36488, 36424, 0, 'ok')
(35.225, 7.0, 36424, 36424, 36520, 36424, 0, 'ok')
(35.277, 7.0, 36456, 36456, 36488, 36424, 0, 'ok')
(35.33, 7.0, 36456, 36456, 36424, 36424, 0, 'ok')
(35.381, 7.0, 36456, 36456, 36520, 36392, 0, 'ok')
(35.434, 7.0, 36456, 36456, 36488, 36424, 0, 'ok')
(35.486, 7.0, 36456, 36456, 36488, 36360, 0, 'ok')
(35.539, 7.0, 36488, 36424, 36520, 36424, 0, 'ok')
(35.59, 7.0, 36456, 36456, 36456, 36424, 0, 'ok')
(35.643, 7.0, 36456, 36456, 36488, 36424, 0, 'ok')
(35.696, 7.0, 36424, 36424, 36456, 36392, 0, 'ok')
(35.748, 7.0, 36456, 36424, 36488, 36456, 0, 'ok')
(35.8, 7.0, 36456, 36424, 36520, 36392, 0, 'ok')
(35.852, 7.0, 36456, 36424, 36456, 36392, 0, 'ok')
(35.905, 7.0, 36456, 36456, 36456, 36424, 0, 'ok')
(35.957, 7.0, 36456, 36424, 36456, 36424, 0, 'ok')
(36.009, 7.0, 36456, 36424, 36456, 36392, 0, 'ok')
(36.061, 7.0, 36456, 36456, 36488, 36424, 0, 'ok')
(36.114, 7.0, 36456, 36456, 36424, 36392, 0, 'ok')
(36.166, 7.0, 36424, 36424, 36456, 36392, 0, 'ok')
(36.218, 7.0, 36424, 36424, 36488, 36424, 0, 'ok')
(36.27, 7.0, 36456, 36456, 36488, 36424, 0, 'ok')
(36.323, 7.0, 36456, 36488, 36488, 36456, 0, 'ok')
(36.375, 6.9, 36456, 36456, 36456, 36424, 0, 'ok')
(36.427, 6.9, 36456, 36456, 36456, 36392, 0, 'ok')
(36.479, 6.9, 36456, 36488, 36424, 36392, 0, 'ok')
(36.532, 6.9, 36456, 36424, 36456, 36424, 0, 'ok')
(36.583, 6.9, 36456, 36456, 36488, 36424, 0, 'ok')
(36.636, 6.9, 36456, 36456, 36456, 36424, 0, 'ok')
(36.688, 6.9, 36488, 36456, 36488, 36392, 0, 'ok')
(36.741, 6.9, 36488, 36456, 36488, 36456, 0, 'ok')
(36.792, 6.9, 36456, 36456, 36456, 36392, 0, 'ok')
(36.845, 6.9, 36456, 36456, 36488, 36424, 0, 'ok')
(36.897, 6.9, 36456, 36392, 36456, 36424, 0, 'ok')
(36.95, 6.9, 36456, 36456, 36488, 36392, 0, 'ok')
(37.001, 6.9, 36456, 36456, 36520, 36392, 0, 'ok')
(37.054, 6.9, 36456, 36424, 36456, 36424, 0, 'ok')
(37.106, 6.9, 36456, 36488, 36456, 36424, 0, 'ok')
(37.159, 6.9, 36456, 36488, 36456, 36392, 0, 'ok')
(37.21, 6.9, 36424, 36392, 36392, 36424, 0, 'ok')
(37.263, 6.9, 36456, 36424, 36520, 36360, 0, 'ok')
(37.315, 6.9, 36456, 36456, 36520, 36392, 0, 'ok')
(37.368, 6.9, 36456, 36424, 36488, 36424, 0, 'ok')
(37.419, 6.9, 36456, 36488, 36424, 36392, 0, 'ok')
(37.472, 6.9, 36456, 36488, 36488, 36424, 0, 'ok')
(37.523, 6.9, 36456, 36456, 36424, 36392, 0, 'ok')
(37.576, 6.9, 36456, 36488, 36488, 36392, 0, 'ok')
(37.626, 6.9, 36456, 36424, 36488, 36424, 0, 'ok')
(37.679, 6.9, 36424, 36424, 36392, 36424, 0, 'ok')
(37.73, 6.9, 36424, 36424, 36392, 36392, 0, 'ok')
(37.783, 6.9, 36456, 36456, 36424, 36392, 0, 'ok')
(37.833, 6.9, 36456, 36456, 36456, 36424, 0, 'ok')
(37.886, 6.9, 36456, 36456, 36360, 36392, 0, 'ok')
(37.938, 6.9, 36456, 36456, 36424, 36424, 0, 'ok')
(37.991, 6.9, 36456, 36424, 36424, 36424, 0, 'ok')
(38.042, 6.9, 36456, 36456, 36488, 36424, 0, 'ok')
(38.095, 6.9, 36456, 36456, 36424, 36392, 0, 'ok')
(38.146, 6.9, 36456, 36456, 36456, 36392, 0, 'ok')
(38.199, 6.9, 36456, 36424, 36488, 36424, 0, 'ok')
(38.251, 6.9, 36456, 36456, 36456, 36424, 0, 'ok')
(38.303, 6.9, 36456, 36488, 36424, 36392, 0, 'ok')
(38.356, 6.9, 36456, 36392, 36456, 36424, 0, 'ok')
(38.408, 6.9, 36456, 36456, 36424, 36424, 0, 'ok')
(38.46, 6.9, 36424, 36424, 36456, 36392, 0, 'ok')
(38.512, 6.9, 36424, 36424, 36456, 36392, 0, 'ok')
(38.565, 6.9, 36456, 36456, 36424, 36424, 0, 'ok')
(38.617, 6.9, 36424, 36424, 36424, 36392, 0, 'ok')
(38.669, 6.9, 36456, 36424, 36488, 36424, 0, 'ok')
(38.721, 6.9, 36456, 36424, 36456, 36424, 0, 'ok')
(38.774, 6.9, 36456, 36392, 36520, 36424, 0, 'ok')
(38.826, 6.9, 36424, 36392, 36424, 36392, 0, 'ok')
(38.878, 6.9, 36456, 36456, 36424, 36424, 0, 'ok')
(38.93, 6.9, 36456, 36424, 36456, 36392, 0, 'ok')
(38.983, 6.9, 36424, 36456, 36360, 36392, 0, 'ok')
(39.035, 6.9, 36456, 36456, 36488, 36392, 0, 'ok')
(39.087, 6.9, 36456, 36456, 36360, 36360, 0, 'ok')
(39.139, 6.9, 36456, 36456, 36456, 36424, 0, 'ok')
(39.192, 6.9, 36424, 36392, 36456, 36424, 0, 'ok')
(39.243, 6.9, 36456, 36424, 36424, 36392, 0, 'ok')
(39.295, 6.9, 36456, 36456, 36360, 36392, 0, 'ok')
(39.346, 6.9, 36456, 36424, 36456, 36392, 0, 'ok')
(39.399, 6.9, 36424, 36424, 36456, 36392, 0, 'ok')
(39.452, 6.9, 36456, 36424, 36392, 36392, 0, 'ok')
(39.503, 6.9, 36456, 36456, 36456, 36360, 0, 'ok')
(39.556, 6.9, 36456, 36392, 36424, 36392, 0, 'ok')
(39.608, 6.9, 36424, 36424, 36424, 36424, 0, 'ok')
(39.661, 6.9, 36424, 36424, 36424, 36424, 0, 'ok')
(39.712, 6.9, 36456, 36456, 36424, 36424, 0, 'ok')
(39.765, 6.9, 36456, 36424, 36456, 36392, 0, 'ok')
(39.817, 6.9, 36456, 36456, 36456, 36392, 0, 'ok')
(39.87, 6.9, 36456, 36392, 36456, 36456, 0, 'ok')
(39.921, 6.9, 36456, 36424, 36488, 36456, 0, 'ok')
(39.974, 6.9, 36456, 36456, 36424, 36424, 0, 'ok')
(40.026, 6.9, 36456, 36424, 36392, 36392, 0, 'ok')
(40.079, 6.9, 36424, 36424, 36424, 36456, 0, 'ok')
(40.13, 6.9, 36456, 36456, 36360, 36424, 0, 'ok')
(40.183, 6.9, 36456, 36424, 36488, 36392, 0, 'ok')
(40.235, 6.9, 36456, 36424, 36424, 36424, 0, 'ok')
(40.288, 6.9, 36456, 36488, 36456, 36392, 0, 'ok')
(40.339, 6.9, 36424, 36456, 36424, 36392, 0, 'ok')
(40.392, 6.9, 36424, 36456, 36456, 36392, 0, 'ok')
(40.444, 6.9, 36424, 36424, 36392, 36424, 0, 'ok')
(40.497, 6.9, 36424, 36456, 36424, 36424, 0, 'ok')
(40.548, 6.8, 36456, 36424, 36360, 36424, 0, 'ok')
(40.601, 6.9, 36456, 36424, 36392, 36392, 0, 'ok')
(40.653, 6.9, 36456, 36456, 36424, 36392, 0, 'ok')
(40.706, 6.9, 36456, 36424, 36392, 36424, 0, 'ok')
(40.757, 6.9, 36424, 36424, 36424, 36424, 0, 'ok')
(40.81, 6.9, 36456, 36456, 36360, 36424, 0, 'ok')
(40.862, 6.9, 36456, 36424, 36392, 36392, 0, 'ok')
(40.915, 6.8, 36424, 36424, 36424, 36392, 0, 'ok')
(40.966, 6.9, 36424, 36456, 36456, 36392, 0, 'ok')
(41.019, 6.8, 36456, 36456, 36456, 36424, 0, 'ok')
(41.071, 6.8, 36456, 36424, 36456, 36424, 0, 'ok')
(41.124, 6.8, 36456, 36424, 36424, 36456, 0, 'ok')
(41.175, 6.8, 36424, 36456, 36424, 36392, 0, 'ok')
(41.228, 6.8, 36456, 36424, 36424, 36392, 0, 'ok')
(41.279, 6.8, 36456, 36424, 36360, 36424, 0, 'ok')
(41.332, 6.8, 36456, 36424, 36424, 36424, 0, 'ok')
(41.382, 6.8, 36424, 36424, 36424, 36392, 0, 'ok')
(41.435, 6.9, 36456, 36424, 36392, 36392, 0, 'ok')
