(670.606, 0.0, 30343, 30503, 29991, 30023, 0, 'ok')
(670.659, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(670.709, 0.0, 30311, 30535, 29991, 30023, 0, 'ok')
(670.762, 0.0, 30343, 30535, 29991, 30023, 0, 'ok')
(670.814, 0.0, 30375, 30567, 29959, 30023, 0, 'ok')
(670.867, 0.0, 30311, 30535, 29959, 30023, 0, 'ok')
(670.917, 0.0, 30343, 30567, 29959, 30023, 0, 'ok')
(670.97, 0.0, 30343, 30503, 29991, 30023, 0, 'ok')
(671.021, 0.0, 30343, 30535, 29991, 30023, 0, 'ok')
(671.074, 0.0, 30311, 30535, 29991, 30023, 0, 'ok')
(671.125, 0.0, 30343, 30535, 29991, 30023, 0, 'ok')
(671.177, 0.0, 30311, 30567, 29959, 30023, 0, 'ok')
(671.228, 0.0, 30375, 30535, 29991, 29991, 0, 'ok')
(671.281, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(671.333, 0.0, 30311, 30503, 29959, 30023, 0, 'ok')
(671.384, 0.0, 30343, 30567, 29959, 30023, 0, 'ok')
(671.437, 0.0, 30311, 30503, 29959, 30023, 0, 'ok')
(671.489, 0.0, 30311, 30503, 29991, 30023, 0, 'ok')
(671.541, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(671.593, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(671.646, 0.0, 30343, 30471, 29991, 30023, 0, 'ok')
(671.698, 0.0, 30311, 30599, 29959, 30023, 0, 'ok')
(671.75, 0.0, 30343, 30503, 29991, 29991, 0, 'ok')
(671.802, 0.0, 30311, 30535, 29959, 29991, 0, 'ok')
(671.855, 0.0, 30311, 30535, 29991, 30023, 0, 'ok')
(671.907, 0.0, 30343, 30567, 29959, 29991, 0, 'ok')
(671.959, 0.0, 30343, 30503, 29959, 29991, 0, 'ok')
(672.011, 0.0, 30343, 30535, 29991, 30023, 0, 'ok')
(672.064, 0.0, 30375, 30599, 29991, 30023, 0, 'ok')
(672.116, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(672.168, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(672.22, 0.0, 30311, 30471, 29959, 30023, 0, 'ok')
(672.273, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(672.325, 0.0, 30311, 30599, 29991, 29991, 0, 'ok')
(672.377, 0.0, 30375, 30503, 29959, 30023, 0, 'ok')
(672.429, 0.0, 30311, 30503, 29991, 30055, 0, 'ok')
(672.482, 0.0, 30311, 30535, 29959, 30023, 0, 'ok')
(672.534, 0.0, 30375, 30535, 29991, 30023, 0, 'ok')
(672.586, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(672.638, 0.0, 30343, 30567, 29991, 30023, 0, 'ok')
(672.691, 0.0, 30311, 30535, 29959, 29991, 0, 'ok')
(672.743, 0.0, 30343, 30567, 29959, 30023, 0, 'ok')
(672.795, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(672.846, 0.0, 30343, 30503, 29991, 30023, 0, 'ok')
(672.899, 0.0, 30343, 30567, 29959, 30023, 0, 'ok')
(672.95, 0.0, 30311, 30503, 29959, 30023, 0, 'ok')
(673.002, 0.0, 30311, 30567, 29959, 30023, 0, 'ok')
(673.054, 0.0, 30311, 30535, 29959, 30023, 0, 'ok')
(673.107, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(673.159, 0.0, 30311, 30535, 29991, 30023, 0, 'ok')
(673.211, 0.0, 30375, 30567, 29991, 30023, 0, 'ok')
(673.263, 0.0, 30311, 30503, 29991, 30023, 0, 'ok')
(673.316, 0.0, 30343, 30567, 29959, 30023, 0, 'ok')
(673.368, 0.0, 30311, 30503, 29991, 30023, 0, 'ok')
(673.42, 0.0, 30311, 30503, 29991, 30023, 0, 'ok')
(673.472, 0.0, 30375, 30471, 29959, 30023, 0, 'ok')
(673.525, 0.0, 30311, 30599, 29959, 30023, 0, 'ok')
(673.576, 0.0, 30343, 30503, 29991, 30023, 0, 'ok')
(673.628, 0.0, 30279, 30567, 29991, 30023, 0, 'ok')
(673.68, 0.0, 30311, 30471, 29959, 29991, 0, 'ok')
(673.733, 0.0, 30375, 30503, 29959, 30023, 0, 'ok')
(673.786, 0.0, 30311, 30535, 29959, 30023, 0, 'ok')
(673.837, 0.0, 30343, 30567, 29991, 30023, 0, 'ok')
(673.89, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(673.942, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(673.995, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(674.045, 0.0, 30375, 30503, 29991, 30023, 0, 'ok')
(674.098, 0.0, 30343, 30503, 29959, 29991, 0, 'ok')
(674.149, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(674.202, 0.0, 30375, 30503, 29991, 29991, 0, 'ok')
(674.252, 0.0, 30343, 30471, 29991, 29991, 0, 'ok')
(674.305, 0.0, 30343, 30439, 29959, 29991, 0, 'ok')
(674.357, 0.0, 30343, 30567, 29991, 29991, 0, 'ok')
(674.41, 0.0, 30375, 30535, 29991, 30023, 0, 'ok')
(674.46, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(674.513, 0.0, 30343, 30535, 29991, 29991, 0, 'ok')
(674.564, 0.0, 30343, 30567, 29959, 29991, 0, 'ok')
(674.617, 0.0, 30375, 30567, 29959, 29991, 0, 'ok')
(674.667, 0.0, 30311, 30471, 29959, 29991, 0, 'ok')
(674.72, 0.0, 30311, 30567, 29991, 29991, 0, 'ok')
(674.771, 0.0, 30375, 30503, 29959, 30023, 0, 'ok')
(674.824, 0.0, 30343, 30503, 29959, 29991, 0, 'ok')
(674.875, 0.0, 30311, 30503, 29991, 29991, 0, 'ok')
(674.927, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(674.98, 0.0, 30375, 30471, 29991, 30023, 0, 'ok')
(675.032, 0.0, 30343, 30567, 29959, 30023, 0, 'ok')
(675.084, 0.0, 30311, 30535, 29959, 29991, 0, 'ok')
(675.136, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(675.189, 0.0, 30311, 30471, 29959, 29991, 0, 'ok')
(675.24, 0.0, 30343, 30503, 29991, 29991, 0, 'ok')
(675.292, 0.0, 30375, 30535, 29959, 30023, 0, 'ok')
(675.345, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(675.397, 0.0, 30343, 30503, 29959, 29991, 0, 'ok')
(675.45, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(675.501, 0.0, 30311, 30503, 29959, 30023, 0, 'ok')
(675.554, 0.0, 30343, 30535, 29959, 29991, 0, 'ok')
(675.606, 0.0, 30279, 30567, 29959, 30023, 0, 'ok')
(675.659, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(675.71, 0.0, 30343, 30503, 29991, 30023, 0, 'ok')
(675.763, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(675.815, 0.0, 30343, 30471, 29991, 29991, 0, 'ok')
(675.868, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(675.919, 0.0, 30311, 30439, 29959, 29991, 0, 'ok')
(675.972, 0.0, 30311, 30535, 29991, 30023, 0, 'ok')
(676.024, 0.0, 30343, 30471, 29991, 30023, 0, 'ok')
(676.077, 0.0, 30375, 30503, 29959, 30023, 0, 'ok')
(676.128, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(676.181, 0.0, 30343, 30471, 29991, 29991, 0, 'ok')
(676.233, 0.0, 30375, 30503, 29959, 30023, 0, 'ok')
(676.286, 0.0, 30343, 30471, 29927, 29991, 0, 'ok')
(676.337, 0.0, 30343, 30503, 29991, 30023, 0, 'ok')
(676.39, 0.0, 30311, 30471, 29959, 29991, 0, 'ok')
(676.442, 0.0, 30311, 30503, 29991, 30023, 0, 'ok')
(676.495, 0.0, 30311, 30471, 29991, 30023, 0, 'ok')
(676.546, 0.0, 30343, 30439, 29959, 30023, 0, 'ok')
(676.599, 0.0, 30279, 30471, 29959, 30023, 0, 'ok')
(676.651, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(676.704, 0.0, 30343, 30503, 29991, 30023, 0, 'ok')
(676.755, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(676.808, 0.0, 30343, 30471, 29991, 30023, 0, 'ok')
(676.86, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(676.913, 0.0, 30279, 30471, 29959, 30023, 0, 'ok')
(676.963, 0.0, 30311, 30535, 29959, 29991, 0, 'ok')
(677.016, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(677.067, 0.0, 30311, 30471, 29959, 29991, 0, 'ok')
(677.12, 0.0, 30311, 30471, 29959, 30023, 0, 'ok')
(677.171, 0.0, 30311, 30535, 29959, 30023, 0, 'ok')
(677.223, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(677.276, 0.0, 30311, 30471, 29991, 30023, 0, 'ok')
(677.328, 0.0, 30375, 30471, 29959, 30023, 0, 'ok')
(677.38, 0.0, 30311, 30503, 29991, 30023, 0, 'ok')
(677.432, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(677.485, 0.0, 30279, 30503, 29959, 30023, 0, 'ok')
(677.537, 0.0, 30311, 30471, 29959, 30023, 0, 'ok')
(677.589, 0.0, 30343, 30535, 29991, 30023, 0, 'ok')
(677.641, 0.0, 30343, 30535, 29991, 30023, 0, 'ok')
(677.694, 0.0, 30311, 30535, 29959, 29991, 0, 'ok')
(677.746, 0.0, 30343, 30567, 29959, 30023, 0, 'ok')
(677.798, 0.0, 30311, 30567, 29959, 30023, 0, 'ok')
(677.85, 0.0, 30343, 30503, 29959, 29991, 0, 'ok')
(677.903, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(677.955, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(678.007, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(678.059, 0.0, 30343, 30503, 29991, 30023, 0, 'ok')
(678.112, 0.0, 30343, 30503, 29959, 29991, 0, 'ok')
(678.164, 0.0, 30343, 30503, 29991, 29991, 0, 'ok')
(678.216, 0.0, 30311, 30503, 29959, 30023, 0, 'ok')
(678.268, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(678.321, 0.0, 30375, 30503, 29959, 29991, 0, 'ok')
(678.372, 0.0, 30375, 30471, 29959, 30023, 0, 'ok')
(678.424, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(678.475, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(678.528, 0.0, 30375, 30535, 29959, 30023, 0, 'ok')
(678.579, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(678.631, 0.0, 30343, 30439, 29959, 30023, 0, 'ok')
(678.682, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(678.735, 0.0, 30343, 30567, 29959, 30023, 0, 'ok')
(678.788, 0.0, 30311, 30471, 29959, 29991, 0, 'ok')
(678.839, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(678.892, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(678.944, 0.0, 30343, 30439, 29959, 30023, 0, 'ok')
(678.997, 0.0, 30311, 30503, 29959, 30023, 0, 'ok')
(679.048, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(679.101, 0.0, 30375, 30471, 29959, 30023, 0, 'ok')
(679.153, 0.0, 30311, 30471, 29959, 30023, 0, 'ok')
(679.206, 0.0, 30375, 30503, 29991, 30023, 0, 'ok')
(679.257, 0.0, 30311, 30439, 29959, 30023, 0, 'ok')
(679.31, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(679.362, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(679.415, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(679.465, 0.0, 30343, 30439, 30023, 29991, 0, 'ok')
(679.518, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(679.569, 0.0, 30375, 30439, 29959, 30023, 0, 'ok')
(679.622, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(679.672, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(679.725, 0.0, 30343, 30503, 29991, 30023, 0, 'ok')
(679.776, 0.0, 30311, 30439, 29959, 30023, 0, 'ok')
(679.829, 0.0, 30375, 30375, 29959, 30023, 0, 'ok')
(679.88, 0.0, 30311, 30503, 29959, 30023, 0, 'ok')
(679.932, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(679.985, 0.0, 30343, 30535, 29959, 30023, 0, 'ok')
(680.037, 0.0, 30343, 30439, 29959, 30023, 0, 'ok')
(680.089, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(680.141, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(680.194, 0.0, 30375, 30471, 29991, 30023, 0, 'ok')
(680.246, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(680.298, 0.0, 30343, 30567, 29959, 29991, 0, 'ok')
(680.35, 0.0, 30311, 30503, 29959, 29991, 0, 'ok')
(680.403, 0.0, 30343, 30471, 29991, 29991, 0, 'ok')
(680.455, 0.0, 30343, 30471, 29991, 30023, 0, 'ok')
(680.506, 0.0, 30375, 30503, 29991, 29991, 0, 'ok')
(680.559, 0.0, 30343, 30439, 29959, 30023, 0, 'ok')
(680.611, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(680.664, 0.0, 30311, 30471, 29991, 29991, 0, 'ok')
(680.714, 0.0, 30311, 30439, 29959, 30023, 0, 'ok')
(680.767, 0.0, 30311, 30535, 29959, 30023, 0, 'ok')
(680.819, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(680.872, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(680.922, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(680.975, 0.0, 30343, 30503, 29991, 30023, 0, 'ok')
(681.027, 0.0, 30375, 30535, 29991, 30023, 0, 'ok')
(681.08, 0.0, 30343, 30439, 29959, 30023, 0, 'ok')
(681.13, 0.0, 30311, 30567, 29959, 30023, 0, 'ok')
(681.183, 0.0, 30343, 30503, 29991, 29991, 0, 'ok')
(681.234, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
(681.287, 0.0, 30343, 30439, 29959, 29991, 0, 'ok')
(681.338, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(681.39, 0.0, 30343, 30503, 29959, 30023, 0, 'ok')
(681.443, 0.0, 30343, 30471, 29959, 30023, 0, 'ok')
