(1657.66, 0.0, 30375, 30855, 30055, 30183, 0, 'ok')
(1657.72, 0.0, 30343, 30791, 30055, 30215, 0, 'ok')
(1657.77, 0.0, 30375, 30759, 30055, 30215, 0, 'ok')
(1657.82, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1657.87, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1657.92, 0.0, 30375, 30823, 30055, 30183, 0, 'ok')
(1657.98, 0.0, 30343, 30823, 30055, 30183, 0, 'ok')
(1658.03, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1658.08, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1658.13, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1658.19, 0.0, 30343, 30823, 30055, 30183, 0, 'ok')
(1658.24, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1658.29, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1658.34, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1658.39, 0.0, 30375, 30727, 30023, 30183, 0, 'ok')
(1658.45, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1658.5, 0.0, 30407, 30791, 30087, 30183, 0, 'ok')
(1658.55, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1658.6, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1658.65, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1658.71, 0.0, 30375, 30823, 30055, 30183, 0, 'ok')
(1658.76, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1658.81, 0.0, 30311, 30791, 30055, 30183, 0, 'ok')
(1658.86, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1658.92, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1658.97, 0.0, 30311, 30791, 30087, 30183, 0, 'ok')
(1659.02, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1659.07, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1659.13, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1659.18, 0.0, 30343, 30791, 30055, 30151, 0, 'ok')
(1659.23, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1659.28, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1659.33, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1659.38, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1659.44, 0.0, 30343, 30855, 30055, 30183, 0, 'ok')
(1659.49, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1659.54, 0.0, 30375, 30823, 30087, 30183, 0, 'ok')
(1659.59, 0.0, 30375, 30759, 30055, 30215, 0, 'ok')
(1659.64, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1659.7, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1659.75, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1659.8, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1659.85, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1659.9, 0.0, 30407, 30823, 30055, 30183, 0, 'ok')
(1659.95, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1660.01, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1660.06, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1660.11, 0.0, 30343, 30695, 30087, 30183, 0, 'ok')
(1660.16, 0.0, 30375, 30823, 30055, 30183, 0, 'ok')
(1660.21, 0.0, 30375, 30791, 30087, 30183, 0, 'ok')
(1660.27, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1660.32, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1660.37, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1660.42, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1660.48, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1660.53, 0.0, 30343, 30791, 30087, 30183, 0, 'ok')
(1660.58, 0.0, 30375, 30727, 30087, 30183, 0, 'ok')
(1660.63, 0.0, 30343, 30823, 30055, 30183, 0, 'ok')
(1660.69, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1660.74, 0.0, 30343, 30759, 30055, 30215, 0, 'ok')
(1660.79, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1660.84, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1660.89, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1660.95, 0.0, 30375, 30727, 30055, 30215, 0, 'ok')
(1661.0, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1661.05, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1661.1, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1661.15, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1661.21, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1661.26, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1661.31, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1661.36, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1661.41, 0.0, 30311, 30791, 30055, 30183, 0, 'ok')
(1661.46, 0.0, 30343, 30791, 30087, 30215, 0, 'ok')
(1661.52, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1661.57, 0.0, 30375, 30823, 30087, 30183, 0, 'ok')
(1661.62, 0.0, 30375, 30855, 30087, 30183, 0, 'ok')
(1661.67, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1661.73, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1661.78, 0.0, 30375, 30759, 30087, 30215, 0, 'ok')
(1661.83, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1661.88, 0.0, 30375, 30791, 30087, 30183, 0, 'ok')
(1661.94, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1661.99, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1662.04, 0.0, 30375, 30759, 30087, 30215, 0, 'ok')
(1662.09, 0.0, 30375, 30823, 30055, 30183, 0, 'ok')
(1662.14, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1662.2, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1662.25, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1662.3, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1662.36, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1662.41, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1662.46, 0.0, 30343, 30823, 30055, 30183, 0, 'ok')
(1662.51, 0.0, 30343, 30759, 30055, 30215, 0, 'ok')
(1662.57, 0.0, 30375, 30791, 30087, 30183, 0, 'ok')
(1662.62, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1662.67, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1662.72, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1662.77, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1662.83, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1662.88, 0.0, 30375, 30727, 30087, 30183, 0, 'ok')
(1662.93, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1662.98, 0.0, 30375, 30695, 30087, 30215, 0, 'ok')
(1663.04, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1663.09, 0.0, 30375, 30823, 30055, 30183, 0, 'ok')
(1663.14, 0.0, 30343, 30823, 30055, 30183, 0, 'ok')
(1663.19, 0.0, 30343, 30791, 30087, 30183, 0, 'ok')
(1663.24, 0.0, 30343, 30823, 30087, 30183, 0, 'ok')
(1663.3, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1663.35, 0.0, 30343, 30695, 30087, 30183, 0, 'ok')
(1663.4, 0.0, 30343, 30791, 30087, 30183, 0, 'ok')
(1663.45, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1663.5, 0.0, 30375, 30727, 30087, 30183, 0, 'ok')
(1663.56, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1663.61, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1663.66, 0.0, 30343, 30791, 30087, 30183, 0, 'ok')
(1663.71, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1663.76, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1663.82, 0.0, 30343, 30695, 30055, 30183, 0, 'ok')
(1663.87, 0.0, 30343, 30791, 30055, 30215, 0, 'ok')
(1663.92, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1663.97, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1664.02, 0.0, 30375, 30727, 30087, 30183, 0, 'ok')
(1664.08, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1664.13, 0.0, 30343, 30791, 30087, 30183, 0, 'ok')
(1664.18, 0.0, 30343, 30791, 30055, 30215, 0, 'ok')
(1664.23, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1664.29, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1664.34, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1664.39, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1664.44, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1664.49, 0.0, 30343, 30823, 30055, 30183, 0, 'ok')
(1664.55, 0.0, 30343, 30823, 30055, 30183, 0, 'ok')
(1664.6, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1664.65, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1664.7, 0.0, 30343, 30695, 30055, 30151, 0, 'ok')
(1664.75, 0.0, 30407, 30759, 30055, 30183, 0, 'ok')
(1664.81, 0.0, 30311, 30791, 30087, 30183, 0, 'ok')
(1664.86, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1664.91, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1664.96, 0.0, 30375, 30695, 30087, 30183, 0, 'ok')
(1665.02, 0.0, 30375, 30727, 30087, 30183, 0, 'ok')
(1665.07, 0.0, 30311, 30791, 30055, 30183, 0, 'ok')
(1665.12, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1665.17, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1665.22, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1665.28, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1665.33, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1665.38, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1665.43, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1665.49, 0.0, 30375, 30759, 30055, 30215, 0, 'ok')
(1665.54, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1665.59, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1665.64, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1665.69, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1665.75, 0.0, 30343, 30823, 30087, 30183, 0, 'ok')
(1665.8, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1665.85, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1665.9, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1665.96, 0.0, 30375, 30759, 30055, 30151, 0, 'ok')
(1666.01, 0.0, 30311, 30759, 30087, 30151, 0, 'ok')
(1666.06, 0.0, 30375, 30695, 30087, 30183, 0, 'ok')
(1666.11, 0.0, 30343, 30663, 30087, 30183, 0, 'ok')
(1666.17, 0.0, 30375, 30695, 30087, 30183, 0, 'ok')
(1666.22, 0.0, 30343, 30663, 30087, 30183, 0, 'ok')
(1666.27, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1666.32, 0.0, 30311, 30759, 30055, 30183, 0, 'ok')
(1666.37, 0.0, 30343, 30791, 30087, 30183, 0, 'ok')
(1666.42, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1666.48, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1666.53, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1666.58, 0.0, 30375, 30791, 30087, 30183, 0, 'ok')
(1666.63, 0.0, 30343, 30695, 30055, 30183, 0, 'ok')
(1666.69, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1666.74, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1666.79, 0.0, 30311, 30695, 30087, 30183, 0, 'ok')
(1666.84, 0.0, 30407, 30759, 30087, 30183, 0, 'ok')
(1666.9, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1666.95, 0.0, 30343, 30791, 30087, 30183, 0, 'ok')
(1667.0, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1667.05, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1667.1, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1667.16, 0.0, 30343, 30727, 30055, 30151, 0, 'ok')
(1667.21, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1667.26, 0.0, 30343, 30823, 30055, 30183, 0, 'ok')
(1667.31, 0.0, 30343, 30695, 30087, 30183, 0, 'ok')
(1667.37, 0.0, 30407, 30791, 30055, 30183, 0, 'ok')
(1667.42, 0.0, 30311, 30759, 30055, 30183, 0, 'ok')
(1667.47, 0.0, 30311, 30791, 30055, 30183, 0, 'ok')
(1667.52, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1667.57, 0.0, 30375, 30727, 30087, 30183, 0, 'ok')
(1667.63, 0.0, 30375, 30727, 30087, 30151, 0, 'ok')
(1667.68, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1667.73, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1667.78, 0.0, 30375, 30791, 30087, 30183, 0, 'ok')
(1667.83, 0.0, 30375, 30695, 30087, 30183, 0, 'ok')
(1667.89, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1667.94, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1667.99, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1668.04, 0.0, 30375, 30791, 30087, 30183, 0, 'ok')
(1668.09, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1668.15, 0.0, 30343, 30663, 30087, 30183, 0, 'ok')
(1668.2, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1668.25, 0.0, 30343, 30727, 30087, 30151, 0, 'ok')
(1668.3, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1668.36, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1668.41, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1668.46, 0.0, 30407, 30759, 30055, 30183, 0, 'ok')
(1668.51, 0.0, 30375, 30759, 30055, 30151, 0, 'ok')
(1668.57, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1668.62, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1668.67, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1668.72, 0.0, 30375, 30727, 30087, 30183, 0, 'ok')
(1668.77, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1668.83, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1668.88, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1668.93, 0.0, 30407, 30727, 30055, 30151, 0, 'ok')
(1668.98, 0.0, 30375, 30695, 30087, 30183, 0, 'ok')
(1669.04, 0.0, 30375, 30791, 30087, 30151, 0, 'ok')
(1669.09, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1669.14, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1669.19, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1669.24, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1669.3, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1669.35, 0.0, 30375, 30759, 30055, 30151, 0, 'ok')
(1669.4, 0.0, 30343, 30791, 30055, 30151, 0, 'ok')
(1669.45, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1669.5, 0.0, 30343, 30759, 30055, 30215, 0, 'ok')
(1669.56, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1669.61, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1669.66, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1669.71, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1669.77, 0.0, 30375, 30695, 30055, 30183, 0, 'ok')
(1669.82, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1669.87, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1669.92, 0.0, 30343, 30791, 30087, 30183, 0, 'ok')
(1669.97, 0.0, 30375, 30791, 30087, 30183, 0, 'ok')
(1670.03, 0.0, 30375, 30759, 30087, 30215, 0, 'ok')
(1670.08, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1670.13, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1670.18, 0.0, 30375, 30727, 30087, 30183, 0, 'ok')
(1670.24, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1670.29, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1670.34, 0.0, 30407, 30759, 30087, 30183, 0, 'ok')
(1670.39, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1670.44, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1670.5, 0.0, 30375, 30695, 30087, 30183, 0, 'ok')
(1670.55, 0.0, 30343, 30727, 30087, 30151, 0, 'ok')
(1670.6, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1670.65, 0.0, 30311, 30727, 30055, 30183, 0, 'ok')
(1670.71, 0.0, 30343, 30663, 30055, 30183, 0, 'ok')
(1670.76, 0.0, 30375, 30695, 30087, 30151, 0, 'ok')
(1670.81, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1670.86, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1670.92, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1670.97, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1671.02, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1671.07, 0.0, 30311, 30759, 30055, 30183, 0, 'ok')
(1671.13, 0.0, 30375, 30823, 30055, 30151, 0, 'ok')
(1671.17, 0.0, 30343, 30663, 30055, 30183, 0, 'ok')
(1671.23, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1671.28, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1671.33, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1671.38, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1671.44, 0.0, 30375, 30695, 30087, 30183, 0, 'ok')
(1671.49, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1671.54, 0.0, 30375, 30727, 30087, 30183, 0, 'ok')
(1671.59, 0.0, 30343, 30791, 30087, 30183, 0, 'ok')
(1671.65, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1671.7, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1671.75, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1671.8, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1671.85, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1671.91, 0.0, 30375, 30791, 30087, 30183, 0, 'ok')
(1671.96, 0.0, 30375, 30695, 30087, 30183, 0, 'ok')
(1672.01, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1672.06, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1672.12, 0.0, 30343, 30695, 30055, 30183, 0, 'ok')
(1672.17, 0.0, 30343, 30727, 30055, 30151, 0, 'ok')
(1672.22, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1672.27, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1672.32, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1672.38, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1672.43, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1672.48, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1672.53, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1672.58, 0.0, 30375, 30663, 30055, 30183, 0, 'ok')
(1672.64, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1672.69, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1672.74, 0.0, 30343, 30791, 30087, 30183, 0, 'ok')
(1672.79, 0.0, 30343, 30695, 30055, 30183, 0, 'ok')
(1672.84, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1672.9, 0.0, 30311, 30759, 30055, 30183, 0, 'ok')
(1672.95, 0.0, 30343, 30695, 30055, 30183, 0, 'ok')
(1673.0, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1673.05, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1673.11, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1673.16, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1673.21, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1673.26, 0.0, 30311, 30791, 30055, 30151, 0, 'ok')
(1673.32, 0.0, 30343, 30759, 30087, 30183, 0, 'ok')
(1673.37, 0.0, 30343, 30695, 30087, 30183, 0, 'ok')
(1673.42, 0.0, 30343, 30759, 30087, 30151, 0, 'ok')
(1673.47, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1673.52, 0.0, 30343, 30663, 30087, 30183, 0, 'ok')
(1673.58, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1673.63, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1673.68, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1673.73, 0.0, 30375, 30727, 30055, 30151, 0, 'ok')
(1673.79, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1673.84, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1673.89, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1673.94, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1673.99, 0.0, 30343, 30695, 30087, 30183, 0, 'ok')
(1674.05, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1674.1, 0.0, 30343, 30695, 30087, 30151, 0, 'ok')
(1674.15, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1674.2, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1674.26, 0.0, 30343, 30695, 30087, 30151, 0, 'ok')
(1674.31, 0.0, 30343, 30727, 30055, 30151, 0, 'ok')
(1674.36, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1674.41, 0.0, 30311, 30759, 30087, 30183, 0, 'ok')
(1674.46, 0.0, 30343, 30695, 30055, 30183, 0, 'ok')
(1674.52, 0.0, 30375, 30759, 30055, 30151, 0, 'ok')
(1674.57, 0.0, 30343, 30727, 30087, 30151, 0, 'ok')
(1674.62, 0.0, 30375, 30727, 30055, 30183, 0, 'ok')
(1674.67, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1674.72, 0.0, 30375, 30663, 30087, 30183, 0, 'ok')
(1674.78, 0.0, 30375, 30759, 30055, 30183, 0, 'ok')
(1674.83, 0.0, 30375, 30695, 30087, 30183, 0, 'ok')
(1674.88, 0.0, 30375, 30727, 30087, 30151, 0, 'ok')
(1674.93, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1674.98, 0.0, 30343, 30759, 30055, 30183, 0, 'ok')
(1675.04, 0.0, 30375, 30791, 30055, 30183, 0, 'ok')
(1675.09, 0.0, 30375, 30695, 30087, 30183, 0, 'ok')
(1675.14, 0.0, 30343, 30695, 30087, 30183, 0, 'ok')
(1675.19, 0.0, 30343, 30695, 30087, 30151, 0, 'ok')
(1675.24, 0.0, 30375, 30727, 30087, 30151, 0, 'ok')
(1675.29, 0.0, 30343, 30663, 30087, 30151, 0, 'ok')
(1675.35, 0.0, 30343, 30727, 30087, 30151, 0, 'ok')
(1675.4, 0.0, 30343, 30791, 30055, 30183, 0, 'ok')
(1675.45, 0.0, 30343, 30727, 30087, 30183, 0, 'ok')
(1675.5, 0.0, 30375, 30823, 30055, 30183, 0, 'ok')
(1675.55, 0.0, 30343, 30695, 30087, 30183, 0, 'ok')
(1675.61, 0.0, 30343, 30727, 30055, 30183, 0, 'ok')
(1675.66, 0.0, 30375, 30727, 30087, 30183, 0, 'ok')
(1675.71, 0.0, 30375, 30759, 30087, 30183, 0, 'ok')
(1675.76, 0.0, 30343, 30695, 30087, 30183, 0, 'ok')
